17791,"Says unemployment in Trenton is 'twice as much as what we see in every other area of the state' and, as a result, 'we have seen an increase in crime.'",MIXTURE,http://www.politifact.com/new-jersey/statements/2011/jul/26/shirley-turner/sen-shirley-turner-claims-unemployment-trenton-dou/,514.0894387,0
13041,The Republican tax reform proposal is focused on tax breaks for the middle class 'and not about people who are really high-income earners getting a tax break.',MIXTURE,http://www.politifact.com/wisconsin/statements/2017/oct/13/paul-ryan/gop-tax-reform-framework-aimed-giving-break-middle/,513.3064033999998,0
31903,Photograph shows an ISIS terrorist arrested in Houston.,FALSE,https://www.snopes.com/fact-check/isis-crisis/,513.1121067000001,0
3836,"Come to the Tax Day Tea Party Rally and Mail a Teabag to the Whitehouse
to Protest Wasteful Government Spending",OTHER,https://www.truthorfiction.com/teaparty/,512.9763321,0
8956,Says Gov. Chris Christie has embarked on a tour to 'demand that New Jersey’s Democratic legislature approve an immediate tax cut that would disproportionately benefit the wealthiest.',FALSE,http://www.politifact.com/new-jersey/statements/2012/sep/02/barbara-buono/barbara-buono-says-chris-christie-embarked-tour-de/,512.0337699999999,0
21321,"A contestant on 'Who Wants to Be a Millionaire' needed audience assistance in defining 'horsepower,' as opposed to 'llamathrust' and 'zebraforce.'",TRUE,https://www.snopes.com/fact-check/millionaire-horsepower-llamathrust/,511.82665040000006,0
9051,"'The top 1 percent of income earners pay 40 percent of all state income taxes, and those at the bottom pay little or nothing.'",TRUE,http://www.politifact.com/new-jersey/statements/2011/jun/29/michael-doherty/sen-mike-doherty-says-minority-new-jersey-income-e/,510.7057849999999,0
31884,"Hitchhiker utters prophecy about Judgment Day being upon us, then vanishes.",FALSE,https://www.snopes.com/fact-check/the-vanishing-prophet/,509.9718939,0
28718,A man turns to bid his unusual hitchhiker goodbye and discovers that she has disappeared from the car. He later learns that his mysterious passenger had died several years earlier.,FALSE,https://www.snopes.com/fact-check/the-vanishing-hitchhiker/,509.40358740000005,0
4652,"Quotes Thomas Jefferson as saying 'When governments fear the people, there is liberty. When the people fear the government, there is tyranny. The strongest reason for the people to retain the right to keep and bear arms is, as a last resort, to protect themselves against tyranny in government.'",FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/aug/19/facebook-posts/jefferson-didnt-say-people-should-be-armed-protect/,507.8228718999999,0
3486,the Republic of Ireland cut their Corporation Tax to twelve and a half percent; that’s what I want to do. When they did that they were a less wealthy country than us. Their GDP per head was lower. After they did that it actually went up to nearly 50 percent higher,OTHER,https://fullfact.org/economy/would-corporation-tax-cut-pay-itself/,506.996574,0
7323,"New Jersey has 'the highest property taxes in the nation and not by a little. They are the highest property taxes in the nation, more than double the national average.'",TRUE,http://www.politifact.com/new-jersey/statements/2012/may/10/lou-greenwald/lou-greenwald-says-new-jerseys-property-taxes-are-/,506.84160259999993,0
29013,Google failed to promote President Trump's State of the Union address on their homepage despite having done so for the previous administration.,FALSE,https://www.snopes.com/fact-check/google-sotu-promotion/,506.0583107000001,0
9708,'Only the State of New York spends more money on Medicaid than the State of New Jersey.',FALSE,http://www.politifact.com/new-jersey/statements/2011/jul/05/chris-christie/gov-chris-christie-says-new-jersey-second-nation-m/,505.5959655999999,0
12933,"Chris Christie has not been 'effective at creating jobs … (or have) a record of governing for effectiveness. ...
New Jersey (has) one of the higher unemployment rates in the country at 9.4 percent.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/oct/03/martin-omalley/under-chris-christie-does-new-jersey-have-one-high/,505.5121546999999,0
20374,'Congressman Bill Young voted to cut taxes for millionaires and end your Medicare.',MIXTURE,http://www.politifact.com/florida/statements/2011/sep/07/democratic-congressional-campaign-committee/democrats-say-rep-cw-bill-young-voted-cut-taxes-mi/,505.3139153000001,0
28433,A package containing a dead cat is stolen by a thief who thinks she’s making off with something of value.,FALSE,https://www.snopes.com/fact-check/the-dead-cat-in-the-package/,504.9960394999999,0
11133,"Says his book, The Art of the Deal, is 'the No. 1 selling business book of all time.'",FALSE,http://www.politifact.com/truth-o-meter/statements/2015/jul/06/donald-trump/donald-trumps-art-deal-best-selling-business-book-/,504.8117529999999,0
17875,"'One out of two Americans … are living either in or near poverty. That means 150 million Americans, half of us.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2012/apr/23/tavis-smiley/tavis-smiley-says-one-out-two-americans-are-living/,504.60129109999997,0
10156,"Under the new health care law, the elderly will be denied care when they have 'passed the age limit for treatment.'",FALSE,http://www.politifact.com/florida/statements/2010/jun/07/dan-fanelli/fanellis-video-suggests-obamacare-will-cut-treatme/,504.0324463,0
1648,I think that it would be a mistake to keep the UK bound in beyond the time that the people want to come out… at a cost of £1 billion a month,OTHER,https://fullfact.org/europe/1-billion-brexit-extension/,503.3689804999999,0
2989,I think that it would be a mistake to keep the UK bound in beyond the time that the people want to come out… at a cost of £1 billion a month,OTHER,https://fullfact.org/europe/1-billion-brexit-extension/,503.3689804999999,0
27352,A series of photograph show the skeletal remains of the biblical giant Goliath.,FALSE,https://www.snopes.com/fact-check/is-this-goliath-skeleton-real/,503.1129412,0
4027,Man in photo is a 'foreign commander' informing Hong Kong protesters about police movements,OTHER,https://factcheck.afp.com//man-photo-works-new-york-times-and-messaging-journalists-not-protesters,502.77285979999994,0
12569,"'ISIS is already using the rhetoric from the Trump administration, the text of this executive order, to incite attacks against us and to recruit more terrorists to their side.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/feb/07/seth-moulton/mostly-false-claim-isis-already-using-trumps-execu/,502.25314629999997,0
9930,"Says 'there have been some job gains in the McMansion State since Mr. Christie took office, but they have lagged gains both in the nation as a whole and in New York and Connecticut, the obvious points of comparison.'",TRUE,http://www.politifact.com/new-jersey/statements/2012/may/31/paul-krugman/chris-christies-jersey-comeback-challenged-new-yor/,501.059056,0
12514,"Any state tax law has to start in the House and the renewal of the state hospital bed tax this year started in the Senate, which is unconstitutional.",MIXTURE,http://www.politifact.com/georgia/statements/2013/oct/09/david-pennington/deals-rival-says-bed-tax-renewal-flawed/,500.6219630999999,0
1555,"As a juror, you have the right to refuse to enforce any bad law in the case brought before you.",OTHER,https://www.truthorfiction.com/do-you-have-the-right-as-a-juror-to-refuse-to-enforce-bad-law/,500.4567003,0
10730,'We are coming up on our 40th anniversary of electing a Republican to the United States Senate. 1972 was the last time New Jersey sent a Republican to the United States Senate.',TRUE,http://www.politifact.com/new-jersey/statements/2012/may/09/chris-christie/chris-christie-said-new-jersey-hasnt-sent-republic/,500.44914199999994,0
23991,A list collect passages about racism taken from Barack Obama's books.,MIXTURE,https://www.snopes.com/fact-check/coil-of-rage/,500.1925924999999,0
20743,The state and local tax deduction is a major benefit for moderate-income households because '50% of households that claim State & Local Tax deduction make under $100K.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/oct/20/nancy-pelosi/do-moderate-income-families-benefit-more-state-and/,500.08985420000005,0
16877,Says Marco Rubio is proposing a new $1 trillion 'welfare program' in tax credits and '$1 trillion in new military spending.',MIXTURE,http://www.politifact.com/wisconsin/statements/2015/nov/12/rand-paul/marco-rubio-not-conservative-proposes-1-trillion-b/,499.80465800000013,0
32694,Friday the 13th is a day fraught with peril.,FALSE,https://www.snopes.com/fact-check/friday-the-13th/,499.4030541,0
17976,"Says Charlie Bass supports Paul Ryan plan that forces seniors to pay $6,400 a year more for health care so millionaires can pay less in taxes.",MIXTURE,http://www.politifact.com/new-hampshire/statements/2012/oct/31/house-majority-pac/does-supporting-ryan-budget-plan-mean-you-want-sen/,498.8207944000001,0
23647,A slowed-down recording of crickets chirping sounds like a human chorus.,OTHER,https://www.snopes.com/fact-check/god-39s-chorus-of-crickets/,498.02383899999995,0
32641,Dr. Seuss once wrote a children’s book since banned due to its references to suicide and violence.,FALSE,https://www.snopes.com/fact-check/the-banned-book-of-dr-seuss/,497.9901884000001,0
3829,"You’re rising in the polls at the moment but isn’t there a danger of people breathing new life into a party which brought us through austerity: huge cuts, 25% cuts in local government spending, £22 billion out of welfare and 17,000 fewer police officers",OTHER,https://fullfact.org/economy/council-funding-welfare-spending-police-coalition/,497.7680363999999,0
20706,"For people in the top 1 percent for income, 'your effective tax burden is in the low 20s, the lowest it’s been in decades and decades and decades -- lower than somebody who might make substantially less money.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/jul/12/timothy-geithner/geithner-says-top-1-percent-have-tax-rate-low-20s/,496.90515179999994,0
14482,"'There's been a 1,700 percent increase in asylum claims over the last 10 years.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/jun/21/donald-trump/1700-percent-increase-asylum-claims/,495.3984575,0
4660,'A 5 percent increase in domestic production would increase the world supply by less than 1 percent and do almost nothing to our dependence on foreign oil. This would also have virtually no effect on the price of gas at the pump.',TRUE,http://www.politifact.com/florida/statements/2010/dec/13/debbie-wasserman-schultz/wasserman-schultz-says-expanding-drilling-would-ha/,495.2965989999999,0
6888,"'The elimination of income and sales taxes in New York is equal to 9 percent of taxable income, meaning that if you make $100,000 a year you lose $9,000'",FALSE,http://www.politifact.com/new-york/statements/2017/nov/20/brian-higgins/not-all-state-and-local-tax-deductions-eliminated-/,493.7802592999998,0
18872,The Wisconsin Retirement System for public employees is 'a self-funded pension plan' and 'it’s the money of the workers’ that funds it.',MIXTURE,http://www.politifact.com/wisconsin/statements/2012/jul/04/afscme/labor-leader-marty-beil-says-state-pension-plan-se/,492.8690160000001,0
11011,"Says, 'The Democrats' proposed budget is also balanced by using more in new tax revenue than in total PERS reform or savings.'",FALSE,http://www.politifact.com/oregon/statements/2013/mar/23/bruce-hanna/are-democrats-relying-more-new-taxes-pers-reforms-/,492.05440719999996,0
3401,Remaining in the EU gives us the right to vote on our laws. And a court to make sure that British people and businesses are fairly treated.,OTHER,https://fullfact.org/europe/brexit-whats-germany-plus-deal/,490.74911629999986,0
7555,"'Our spending has caught up with us, and our debt soon will eclipse the entire size of our national economy.'",TRUE,http://www.politifact.com/ohio/statements/2011/jan/10/john-boehner/house-speaker-john-boehner-has-right-count-magnitu/,488.3019796,0
15481,"'Republican (small business tax cut) bill spends $80 million for better Google searches, not job creation'",MIXTURE,http://www.politifact.com/wisconsin/statements/2011/jan/26/cory-mason/wisconsin-state-rep-cory-mason-says-republican-bil/,487.83547010000007,0
6094,"'One in every five families in the state of New Jersey has a loved one with a mental illness, a serious mental illness, and today, we don’t care.'",TRUE,http://www.politifact.com/new-jersey/statements/2011/aug/11/richard-codey/sen-codey-says-1-5-new-jersey-families-has-loved-o/,487.0578126000001,0
779,Did Ernest Hemingway Author This Inspirational Maxim?,OTHER,https://checkyourfact.com/2019/05/14/fact-check-ernest-hemingway-act-listen-react-think/,486.8359765,0
30808,A menacing dream prevents a woman from being killed in an accident.,FALSE,https://www.snopes.com/fact-check/room-for-one-more/,486.7466294,0
7755,"'70 percent of the income tax that the state collects happens to come from Westchester, Nassau, Suffolk and New York City'",TRUE,http://www.politifact.com/new-york/statements/2018/feb/01/robert-mujica/do-downstate-ny-residents-contribute-more-income-t/,485.0123693000001,0
17398,'You’re in more trouble if you leave your pet in the car than if you leave your child in the car.',MIXTURE,http://www.politifact.com/rhode-island/statements/2016/apr/17/john-pagliarini/do-we-value-our-pets-more-our-children/,484.9891151,0
471,"A man at a train station (or airport) jealously guards what he believes to be his cookies (or biscuits), only to learn he'd been stealing from a stranger.",OTHER,https://www.truthorfiction.com/the-parable-of-the-stolen-cookies/,484.28417559999986,0
5656,"'Data shows that vehicle break-in is the No. 1 crime in the city, but also the No. 1 crime in the South Side Flats, and it’s closely followed by assault.'",FALSE,http://www.politifact.com/pennsylvania/statements/2017/apr/11/bruce-kraus/vehicle-break-most-common-crime-pittsburgh/,484.17611899999986,0
31485,The nursery rhyme 'Ring Around the Rosie' is a coded reference to the Black Plague.,FALSE,https://www.snopes.com/fact-check/ring-around-rosie/,484.16077069999994,0
29071,The son of child care expert Dr. Benjamin Spock killed himself.,FALSE,https://www.snopes.com/fact-check/doctored-spock/,484.1163826999999,0
19050,"Says Tom Barrett 'has directed that tens of millions of City of Milwaukee tax dollars be used for the construction of a downtown trolley at the expense of: health and public safety; repair and replacement of public infrastructure; public education; and, job creation and economic development.'",MIXTURE,http://www.politifact.com/wisconsin/statements/2017/jul/14/save-our-city-milwaukeeans-cant-wait/tens-millions-tax-money-directed-milwaukee-streetc/,482.74682870000004,0
330,Real photo of priests calling for the impeachment of Philippine Vice President Leni Robredo,OTHER,https://factcheck.afp.com//no-not-real-photo-priests-calling-philippine-vice-presidents-impeachment,482.19060929999995,0
16465,"Among the money spent on health care in the United States, '46 cents on every dollar spent is through Medicare and Medicaid.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/feb/16/joe-biden/biden-overstates-role-medicare-medicaid-us-health-/,481.8956679,0
2808,"Under a new law, people can be arrested for conspiracy to commit murder if anyone travels out of Georgia for an abortion.",OTHER,https://www.truthorfiction.com/new-georgia-abortion-law-conspiracy-to-commit-murder-clause/,481.09412169999996,0
20446,Florida's revenue 'is growing at a faster rate than almost any state in the country.',MIXTURE,http://www.politifact.com/florida/statements/2014/mar/26/jeb-bush/floridas-revenue-growing-faster-rate-almost-any-st/,480.03853690000005,0
134,"It’s interesting this debate about is it new money?—it’s an increase in the allocation of money to the NHS of £1.8 billion, every penny of it new money from the Treasury",OTHER,https://fullfact.org/health/nhs-money-new-or-not/,480.0118427,0
8944,"'New Jersey alone, my home state, is facing a ten-and-a-half billion dollar shortfall in its 2012 fiscal budget. This means more cuts in state and local spending for education, which means our kids are hurt.'",FALSE,http://www.politifact.com/new-jersey/statements/2011/nov/03/robert-menendez/robert-menendez-says-new-jersey-budget-shortfall-m/,478.14393370000016,0
2607,"Extend the implementation period to the end of 2021 if necessary; use it to negotiate a free trade deal; pay the fee; but come out of the EU now—without the backstop. It is time for the PM to channel the spirit of Moses in Exodus, and say to Pharaoh in Brussels—LET MY PEOPLE GO",OTHER,https://fullfact.org/europe/implementation-period-brexit-deal/,477.87809819999984,0
17632,'The national debt is on track to double during Obama’s presidency.',MIXTURE,http://www.politifact.com/wisconsin/statements/2013/nov/13/scott-walker/scott-walker-says-debt-projected-double-under-obam/,477.0621705000001,0
13658,Says the New Year’s Day 'fiscal cliff' deal 'reduces the deficit.',MIXTURE,http://www.politifact.com/ohio/statements/2013/jan/31/sherrod-brown/sen-sherrod-brown-says-deal-avert-fiscal-cliff-red/,477.05067439999993,0
6830,"'The (ARC Tunnel) project was originally estimated to be $8.7 billion, and New Jersey alone was on the hook for all overruns.'",TRUE,http://www.politifact.com/new-jersey/statements/2012/apr/19/jennifer-beck/arc-tunnel-project-overruns-would-have-been-new-je/,476.98083280000003,0
13170,"'We raised the minimum wage to $15 first in city government. Now, working together with people in Albany, it's the law of the state.'",MIXTURE,http://www.politifact.com/new-york/statements/2017/mar/08/bill-de-blasio/who-led-way-15-minimum-wage-new-york/,476.7638037999999,0
6045,"In the past decade in New York State 'more than 30 current and former state officeholders have been convicted, sanctioned or accused of wrongdoing — more than any other state.'",TRUE,http://www.politifact.com/new-york/statements/2016/sep/19/elaine-phillips/new-york-has-been-most-corrupt-state-decades/,476.64067360000007,0
7706,'And the #jerseycomeback keeps rolling! Thanks to @GovChristie NJ now has lowest corruption risk of any state.',FALSE,http://www.politifact.com/new-jersey/statements/2012/apr/02/new-jersey-republican-state-committee/new-jersey-gop-credit-chris-christie-new-jersey-ha/,476.16881450000005,0
30178,Photograph shows a 'Who Wants to Be a Millionaire' contestant being asked to identify the first letter of the alphabet.,FALSE,https://www.snopes.com/fact-check/game-show-question-photo/,476.0555493,0
17944,"'With her solution, terrorists can still today — and by the way ISIS knows it, they have been advertising it — buy guns online and at gun shows in the United States of America.'",MIXTURE,http://www.politifact.com/new-hampshire/statements/2016/oct/24/maggie-hassan/maggie-hassan-says-isis-advertises-lax-us-gun-laws/,475.93295180000007,0
32922,Clear Channel Communications banned their American radio stations from playing specified songs in order to avoid offending listeners.,FALSE,https://www.snopes.com/fact-check/radio-radio/,475.83696990000004,0
8513,The deal to raise the nation’s debt ceiling will 'directly link a debt ceiling increase to spending cuts for the first time ever.',FALSE,http://www.politifact.com/new-jersey/statements/2011/sep/09/jon-runyan/new-jersey-rep-jon-runyan-claims-debt-ceiling-comp/,474.81515860000013,0
16515,Says a majority of Americans -- and Republicans -- support his approach for deficit reduction.,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2013/mar/01/barack-obama/barack-obama-says-majority-american-people-agree-m/,474.5755166999999,0
11588,'The Affordable Care Act is the single largest tax increase in my lifetime.',FALSE,http://www.politifact.com/georgia/statements/2017/sep/11/karen-handel/handel-wrong-size-obamacare-taxes/,473.6642975999998,0
22286,A photograph shows a man standing on a street corner holding a large sign that reads 'Homeless Niggers Go Back to Africa.',TRUE,https://www.snopes.com/fact-check/homeless-go-back-to-africa-sign/,472.70719349999996,0
13723,"Bill Heller 'raises taxes. Property taxes. Small business taxes. He even wants to tax the Internet. Mr. Heller said no to balancing the federal budget, that puts more debt on our kids.'",MIXTURE,http://www.politifact.com/florida/statements/2010/oct/28/jeff-brandes/jeff-brandes-accuses-incumbent-state-rep-bill-hell/,472.5391612,0
9926,'The federal government right now does not deport criminals.',FALSE,http://www.politifact.com/florida/statements/2015/aug/26/jeb-bush/jeb-bush-says-obama-administration-not-deporting-c/,472.47255670000004,0
33481,"When a man at the door identifies himself as a “blind man,” an unclothed housewife too late realizes that the phrase has more than one meaning.",FALSE,https://www.snopes.com/fact-check/the-blind-man/,472.373614,0
7006,New York has 'among the highest tax burdens of any state in the nation',TRUE,http://www.politifact.com/new-york/statements/2018/apr/12/marcus-molinaro/do-ny-residents-have-among-highest-tax-burdens-mol/,471.4088266999999,0
