1986,Peter Ticktin on Donald Trump,OTHER,https://www.truthorfiction.com/peter-ticktin-donald-trump-authorship-confirmed/,9.044162,0
2099,Tom Hanks Endorses Donald Trump,FALSE,https://www.truthorfiction.com/tom-hanks-endorses-donald-trump/,9.044162,0
2571,Charlie Manson Endorses Donald Trump,FALSE,https://www.truthorfiction.com/charlie-manson-endorses-donald-trump/,9.044162,0
16258,Says Jonathan Gruber was 'some adviser who never worked on our staff.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2014/nov/19/barack-obama/barack-obama-says-mit-professor-jonathan-gruber-wa/,9.031257,0
22331,Dr. Arieh Eldad wrote about a burn center patient turned suicide bomber.,TRUE,https://www.snopes.com/fact-check/repaid-kindness/,9.008863,0
31331,A web site provides information and equipment for making ‘bonsai kittens.’,FALSE,https://www.snopes.com/fact-check/bonsai-kittens/,8.991426,0
32886,Violinist Itzhak Perlman once finished a concert on an instrument with only three strings after one string broke.,FALSE,https://www.snopes.com/fact-check/three-strings-and-youre-outre/,8.938477,0
1560,Trump Protestor Admits He Was Paid to Protest Donald Trump,FALSE,https://www.truthorfiction.com/trump-protestor-admits-paid-protest-donald-trump/,8.790569,0
1685,“Understanding Donald Trump” by Newt Gingrich,OTHER,https://www.truthorfiction.com/understanding-donald-trump-newt-gingrich/,8.747148,0
593,Donald Trump Called Canadians “Snow Mexicans”,FALSE,https://www.truthorfiction.com/donald-trump-called-canadians-snow-mexicans/,8.747148,0
1533,Did Donald Trump Jr. Commit Treason?,OTHER,https://checkyourfact.com/2017/07/11/fact-check-did-donald-trump-jr-commit-treason/,8.747148,0
5825,'President (Donald) Trump pardons Kim Davis.',FALSE,http://www.politifact.com/punditfact/statements/2017/aug/28/ourlandofthefreecom/its-fake-news-trump-pardoned-kentucky-clerk-kim-da/,8.747148,0
7917,On his support for Donald Trump.,OTHER,http://www.politifact.com/wisconsin/statements/2016/jun/14/scott-walker/scott-walkers-support-donald-trump-some-inconsiste/,8.747148,0
27095,Televangelist Joel Osteen endorsed Donald Trump.,FALSE,https://www.snopes.com/fact-check/joel-osteen-donald-trump/,8.747148,0
32484,Photograph shows lava that came gushing out of geysers at Yellowstone National Park following a string of nearby earthquakes.,FALSE,https://www.snopes.com/fact-check/yellowstone-lava-geyser/,8.7327585,0
5214,Says Donald Trump 'used undocumented labor to build the Trump Tower.',TRUE,http://www.politifact.com/truth-o-meter/statements/2016/oct/20/hillary-clinton/hillary-clinton-correctly-claims-trump-tower-was-p/,8.588213,0
9866,'Clinton campaign official arrested by FBI on child rape/trafficking charges',FALSE,http://www.politifact.com/punditfact/statements/2018/jul/02/blog-posting/websites-wrongly-claim-man-arrested-child-sex-char/,8.510331,0
4263,PepsiCo CEO Indra Nooya Bashes Donald Trump,OTHER,https://www.truthorfiction.com/pepsico-ceo-indra-nooya-bashes-donald-trump/,8.469023,0
449,Oregon State Leaves Donald Trump off Ballots,FALSE,https://www.truthorfiction.com/oregon-state-leaves-donald-trump-off-ballots/,8.469023,0
2478,"Denzel Washington Supports Donald Trump, Bashes Obama",FALSE,https://www.truthorfiction.com/denzel-washington-supports-donald-trump-bashes-obama/,8.469023,0
5553,Donald Trump says 'all Mexicans are rapists.',FALSE,http://www.politifact.com/virginia/statements/2016/aug/08/tim-kaine/tim-kaine-falsely-says-trump-said-all-mexicans-are/,8.469023,0
1766,Chuck Yeager Endorses Donald Trump for President,OTHER,https://www.truthorfiction.com/chuck-yeager-endorses-donald-trump-for-president/,8.469023,0
32766,Pope Francis endorsed Donald Trump for president.,FALSE,https://www.snopes.com/fact-check/pope-francis-donald-trump-endorsement/,8.469023,0
32026,Oprah Winfrey endorsed Donald Trump for president.,FALSE,https://www.snopes.com/fact-check/oprah-endorsed-donald-trump-false/,8.469023,0
31299,Donald Trump called Abraham Lincoln a traitor.,FALSE,https://www.snopes.com/fact-check/trump-lincoln-dishonest/,8.469023,0
29738,Jill Stein endorsed Donald Trump for President.,FALSE,https://www.snopes.com/fact-check/jill-stein-endorsed-donald-trump/,8.469023,0
21583,Donald Trump is considering resignation an 'option.',OTHER,https://www.snopes.com/fact-check/trump-considering-resignation/,8.469023,0
19234,Says that Donald Trump 'supported Charlie Crist.',MIXTURE,http://www.politifact.com/florida/statements/2015/aug/07/marco-rubio/marco-rubio-says-donald-trump-supported-charlie-cr/,8.469023,0
14245,Says Donald Trump is 'against minimum wage.',MIXTURE,http://www.politifact.com/virginia/statements/2016/jul/19/tim-kaine/tim-kaine-erroneously-says-donald-trump-against-mi/,8.469023,0
3668,Interesting New Yorker Story on Donald Trump,OTHER,https://www.truthorfiction.com/interesting-new-yorker-read-donald-trump/,8.469023,0
6100,Says Donald Trump was photographed wearing blackface.,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/feb/22/viral-image/no-donald-trump-wasnt-photographed-blackface/,8.469023,0
28950,"The kidnapping, string of murders, and wood chipper incident portrayed in the film 'Fargo' actually took place in Minnesota in 1987.",FALSE,https://www.snopes.com/fact-check/fargo/,8.348482,0
28488,Donald Trump has been disqualified from running for President due to his comments about Muslims.,FALSE,https://www.snopes.com/fact-check/donald-trump-disqualified-president/,8.337515,0
28157,President Trump banned the song 'Feliz Navidad' from the White House.,FALSE,https://www.snopes.com/fact-check/feliz-navidad-white-house/,8.337515,0
28206,Taco Cabana Restaurants have banned Donald Trump supporters,FALSE,https://www.snopes.com/fact-check/taco-cabana-sign-donald-trump-prank/,8.337515,0
28442,Donald Trump tweeted an image of his genitals following penis-related banter at a Republican debate.,FALSE,https://www.snopes.com/fact-check/trump-tweets-photo-genitals/,8.337515,0
29300,An image shows a group of liberals in the U.S. protesting Donald Trump.,FALSE,https://www.snopes.com/fact-check/liberals-protesting-trump-photo/,8.337515,0
28572,Donald Trump's presidential campaign unveiled a new logo resembling a swastika.,FALSE,https://www.snopes.com/fact-check/donald-trump-swastika-logo/,8.337515,0
29205,Donald Trump was born 'Dawood Ibrahim Khan' in Pakistan.,FALSE,https://www.snopes.com/fact-check/donald-trump-was-born-in-pakistan/,8.337515,0
27836,"Donald Trump wrote in 'The Art of the Deal' that if you tell people a lie three times, they will believe it.",FALSE,https://www.snopes.com/fact-check/donald-trump-lie-truth/,8.337515,0
29531,President Trump offered asylum to Russian Jehovah's Witnesses.,FALSE,https://www.snopes.com/fact-check/jehovahs-witness-russia-trump-asylum/,8.337515,0
27683,An excerpt from Bob Woodward's book 'Fear' states that President Trump believes that the ghosts of past presidents are haunting the Oval Office.,FALSE,https://www.snopes.com/fact-check/trump-oval-office-ghosts/,8.337515,0
26820,An image shows a man wearing a pro-Trump 'Make 45 Becomes 46 Again' t-shirt.,FALSE,https://www.snopes.com/fact-check/make-45-becomes-46-again-shirt/,8.337515,0
27203,"Donald Trump tweeted and deleted a candid, regretful statement in the early hours of New Year's Day.",FALSE,https://www.snopes.com/fact-check/donald-trump-regretful-tweet/,8.337515,0
27075,An image shows President Trump's motorcade riding in a penis formation.,FALSE,https://www.snopes.com/fact-check/trump-odd-shaped-motorcade/,8.337515,0
26744,Lawyers for Pharrell Williams sent Donald Trump a 'cease and desist' letter after the president played the song 'Happy' before a speech on 27 October.,MIXTURE,https://www.snopes.com/fact-check/pharrell-williams-trump-happy/,8.337515,0
26736,"In August 2018, President Donald Trump colored a stripe blue on a U.S. flag template.",OTHER,https://www.snopes.com/fact-check/trump-flag-wrong-color/,8.337515,0
26701,U.S. President Donald Trump said he liked 'the sun better than the artificial non-sun' during a rally.,OTHER,https://www.snopes.com/fact-check/trump-rally-non-sun/,8.337515,0
26798,"In January 2019, President Donald Trump ordered FEMA to stop or cancel funding for its disaster assistance efforts in California.",MIXTURE,https://www.snopes.com/fact-check/trump-fema-order-california-wildfires/,8.337515,0
26947,"Clemson football quarterback Trevor Lawrence defended the fast food meal his team received at the White House, saying it was 'the best meal we ever had.'",FALSE,https://www.snopes.com/fact-check/trevor-lawrence-white-house-meal/,8.337515,0
26478,"Paula White, a member of President Trump’s evangelical advisory committee, asked her followers to donate their January salaries to her ministry.",TRUE,https://www.snopes.com/fact-check/paula-white-january-salary/,8.337515,0
26606,"Donald Trump called undocumented immigrants 'animals,' just as Adolf Hitler called Jewish people 'animals.'",MIXTURE,https://www.snopes.com/fact-check/trump-animals-hitler/,8.337515,0
30518,Donald Trump said in 1998 that he would one day run as a Republican because they are the 'dumbest group of voters.',FALSE,https://www.snopes.com/fact-check/1998-trump-people-quote/,8.337515,0
30512,President Trump's visit to Walter Reed Hospital in December 2018 was ignored by the media.,FALSE,https://www.snopes.com/fact-check/president-trump-walter-reed-media/,8.337515,0
32912,"A stranger who stopped to change a tire on a disabled limo was rewarded for his efforts when the vehicle's passenger, Donald Trump, paid off his mortgage.",FALSE,https://www.snopes.com/fact-check/trumped-up/,8.337515,0
30539,Bill Maher and Michael Moore sneaked onto Donald Trump's plane and stole his tax returns.,FALSE,https://www.snopes.com/fact-check/bill-maher-and-michael-moore-snatched-donald-trumps-tax-returns/,8.337515,0
30734,Some 71% of Trump-endorsed candidates lost their elections in the 2018 midterms.,FALSE,https://www.snopes.com/fact-check/trumps-endorsements-midterms/,8.337515,0
26423,A list tallies some of the good deeds accomplished by  Donald Trump.,MIXTURE,https://www.snopes.com/fact-check/so-you-think-you-know-donald-trump/,8.337515,0
33503,Donald Trump's recently-deceased cousin implored the public in his obituary not to vote for the GOP presidential contender.,FALSE,https://www.snopes.com/fact-check/trumps-cousins-obituary/,8.337515,0
33490,Two Democratic Party congressmen were arrested for 'plotting to murder the president.',FALSE,https://www.snopes.com/fact-check/democratic-congressmen-busted-planning-assassinate-trump/,8.337515,0
32893,An image shows a real Time Magazine cover featuring a picture of President Trump and the words 'Liar in Chief.',FALSE,https://www.snopes.com/fact-check/liar-chief-time-magazine-cover-real/,8.337515,0
33176,A photograph shows Donald Trump's father posing with Chinese revolutionary Mao Zedong.,FALSE,https://www.snopes.com/fact-check/fred-trump-mao-zedong/,8.337515,0
32658,Donald Trump issued a tweet making disparaging comments about Utah.,FALSE,https://www.snopes.com/fact-check/donald-trump-utah-tweet-fake/,8.337515,0
32500,"A man came forward and claimed he had been paid $3,500 to protest at a Donald Trump rally.",FALSE,https://www.snopes.com/fact-check/donald-trump-protester-speaks-out/,8.337515,0
32499,"At an event in Warsaw on 6 July 2017, Polish First Lady Agata Kornhauser-Duda refused to shake hands with Donald Trump.",FALSE,https://www.snopes.com/fact-check/polish-first-lady-trump-handshake/,8.337515,0
32775,The hats for Donald Trump’s campaign are manufactured in China.,FALSE,https://www.snopes.com/fact-check/donald-trump-hat-china/,8.337515,0
32011,Donald Trump doctored a White House photograph to make his hands appear larger.,FALSE,https://www.snopes.com/fact-check/trump-photoshopped-hands/,8.337515,0
32068,Donald Trump's tax returns were posted online after the IRS database was hacked.,FALSE,https://www.snopes.com/fact-check/donald-trump-tax-return-hack/,8.337515,0
32338,A photograph shows Donald Trump with a diarrhea stain on his golf pants.,FALSE,https://www.snopes.com/fact-check/trump-diarrhea-golf-course/,8.337515,0
32316,President Trump shut down American airports on 4 July 2017.,FALSE,https://www.snopes.com/fact-check/trump-closed-airports-july4/,8.337515,0
31815,The Band of the Grenadier Guards played the 'Imperial March' from 'Star Wars' during U.S. President Donald Trump's visit to Buckingham Palace.,FALSE,https://www.snopes.com/fact-check/imperial-march-uk-trump/,8.337515,0
31677,"John F. Kennedy, Jr. wrote in 1999 that Donald Trump would be 'would be an unstoppable force for ultimate justice.'",FALSE,https://www.snopes.com/fact-check/jfk-jr-trump-unstoppable/,8.337515,0
31035,A video shows a German newscaster laughing at President Trump's statements at a NATO summit.,FALSE,https://www.snopes.com/fact-check/german-news-trump-nato/,8.337515,0
31017,"Donald Trump said Africans are 'lazy fools only good at eating, lovemaking and thuggery.'",FALSE,https://www.snopes.com/fact-check/donald-trump-africans-lazy-stealing/,8.337515,0
30449,Republican presidential candidate Donald Trump kicked a crying baby out of a political rally.,FALSE,https://www.snopes.com/fact-check/donald-trump-crying-baby/,8.337515,0
30603,An image shows President Trump getting a spray tan in the oval office.,FALSE,https://www.snopes.com/fact-check/trump-spray-tan-oval-office/,8.337515,0
26240,"During remarks in February 2019, Trump touted the 'abolition of civil rights' as one of the greatest accomplishments in the history of the United States.",MIXTURE,https://www.snopes.com/fact-check/trump-abolition-civil-rights/,8.337515,0
30954,Visitors to Hollywood's Walk of Fame regularly defecate on Donald Trump's star.,FALSE,https://www.snopes.com/fact-check/donald-trumps-hollywood-star/,8.337515,0
26037,"During a cabinet meeting, President Donald Trump recalled a previous meeting with U.S. military leaders, remarking that they were 'better looking than Tom Cruise, and stronger.'",TRUE,https://www.snopes.com/fact-check/trump-generals-tom-cruise/,8.337515,0
23418,An autumn 2018 outbreak of E. coli linked to romaine lettuce was caused by a decision by President Trump to reverse existing rules on agricultural water inspection.,MIXTURE,https://www.snopes.com/fact-check/trump-farm-water-e-coli/,8.337515,0
22714,President Trump said that “everybody would be very poor” if he were impeached.,TRUE,https://www.snopes.com/fact-check/trump-impeach-market-crash/,8.337515,0
22686,A viral cartoon accurately reproduced statements made by Donald Trump on the presidential campaign trail.,TRUE,https://www.snopes.com/fact-check/donald-trump-incitement-violence/,8.337515,0
22654,Miriam Adelson was given the Presidential Medal of Freedom for donating to a fund created to help Trump associates who were prosecuted in the Russia investigation with their legal bills.,OTHER,https://www.snopes.com/fact-check/miriam-adelson-medal-of-freedom/,8.337515,0
22862,A video shows a crowd of people in the UK chanting 'We Love Trump' in June 2019.,OTHER,https://www.snopes.com/fact-check/video-trump-supporters/,8.337515,0
22791,President Donald Trump once said that 'faith is more powerful than government.',OTHER,https://www.snopes.com/fact-check/faith-is-more-powerful-than-government/,8.337515,0
23000,Donald Trump's ancestors changed their surname from 'Drumpf' to 'Trump.',MIXTURE,https://www.snopes.com/fact-check/donald-drumpf/,8.337515,0
22148,Aerial footage shows a large anti-Trump protest in June 2019 in the U.K.,OTHER,https://www.snopes.com/fact-check/aerial-footage-anti-trump-rally/,8.337515,0
22388,An image shows an advertisement for Trump Tower in Mumbai stating that there is 'only one way to live' installed over a group of homeless people.,TRUE,https://www.snopes.com/fact-check/trump-tower-billboard-in-mumbai/,8.337515,0
22326,Home Depot co-founder and CEO Bernie Marcus endorsed Donald Trump for president.,MIXTURE,https://www.snopes.com/fact-check/home-depot-cofounder-endorses-donald-trump/,8.337515,0
22309,President Trump did not recite the Apostles' Creed as other attendees did during George H.W. Bush's funeral.,TRUE,https://www.snopes.com/fact-check/trump-funeral-apostles-creed/,8.337515,0
22058,"In a speech to U.S. military personnel, President Trump said if soldiers were real patriots, they wouldn't take a pay raise.",MIXTURE,https://www.snopes.com/fact-check/trump-if-soldiers-were-real-patriots/,8.337515,0
22523,A photograph shows two children holding a 'F*CK Donald Trump' sign at a Chicago rally.,OTHER,https://www.snopes.com/fact-check/trump-protest-sign-children/,8.337515,0
21979,"The English word 'trumpery,' which derives from a French word meaning 'to deceive,' is defined in the dictionary as 'showy but worthless.'",TRUE,https://www.snopes.com/fact-check/definition-of-trumpery/,8.337515,0
25414,Donald Trump stated that Muslims should be made to wear identifying badges.,MIXTURE,https://www.snopes.com/fact-check/donald-trump-muslims-id/,8.337515,0
20884,You can tell the size of a man's penis by looking at his hands.,MIXTURE,https://www.snopes.com/fact-check/hand-size-trump-debate/,8.337515,0
21126,"A photograph shows Donald Trump, Muhammad Ali, and Rosa Parks after receiving the Ellis Island Medal of Honor in 1986.",TRUE,https://www.snopes.com/fact-check/trump-received-ellis-island-award-in-1986/,8.337515,0
20897,"Dr. Marshall Kamena, the Democratic mayor of Livermore, California, wrote an opinion piece defending President Trump’s lack of decorum.",OTHER,https://www.snopes.com/fact-check/he-fights-trump/,8.337515,0
20927,Tee markers emblazoned with the U.S. presidential seal were manufactured for and installed at a golf course owned by the Trump Organization.,TRUE,https://www.snopes.com/fact-check/trump-presidential-seal/,8.337515,0
20938,"In a 2018 rally, President Trump compared his mouth to Elton John’s organ, adding that the brain is “hopefully attached to the mouth.”",TRUE,https://www.snopes.com/fact-check/trump-mouth-musical-instrument/,8.337515,0
21060,Donald Trump and his children face charges of evading $250 million in taxes.,MIXTURE,https://www.snopes.com/fact-check/trump-and-children-face-250-million-tax-evasion-charges/,8.337515,0
21271,A 'Trump and Obama by the Numbers' meme recounts accurate statistics about their job performances.,MIXTURE,https://www.snopes.com/fact-check/trump-and-obama-by-the-numbers/,8.337515,0
21295,A cartoon lampooning Donald Trump over his lack of business acumen was published in a 1992 issue of Mad Magazine.,TRUE,https://www.snopes.com/fact-check/1992-mad-magazine-trump/,8.337515,0
21769,A video shows an audience member scaring Donald Trump at a rally by screaming 'Allahu Akbar.',OTHER,https://www.snopes.com/fact-check/allahu-akbar-rally/,8.337515,0
21629,Donald Trump's jet private carried a critically ill 3-year-old Jewish boy from California to New York for medical treatment.,TRUE,https://www.snopes.com/fact-check/trump-flies-sick-boy/,8.337515,0
21457,The Roman orator Cicero issued a warning about a nation's being destroyed by 'treason from within.',OTHER,https://www.snopes.com/fact-check/cicero-treason-quote/,8.337515,0
21477,"Photographs show Donald Trump's sons, Donald Jr. and Eric, posing during a big game hunting trip.",TRUE,https://www.snopes.com/fact-check/donald-trumps-son-game-hunting-photos/,8.337515,0
21827,A Portland at gallery displayed an artwork that depicted President Trump's throat being slit with a knife.,TRUE,https://www.snopes.com/fact-check/portland-gallery-trump-knife/,8.337515,0
23371,"A photograph shows a pile of manure outside of Democratic Headquarters in Warren County, Ohio, in November 2018.",OTHER,https://www.snopes.com/fact-check/manure-dumped-ohio-headquarters/,8.337515,0
21857,A photograph shows two girls wearing 'Fuck Trump' shirts.,OTHER,https://www.snopes.com/fact-check/girls-trump-tshirts-rally/,8.337515,0
23269,A photograph shows an advertisement for Smirnoff vodka containing an apparent dig at President Trump.,TRUE,https://www.snopes.com/fact-check/smirnoff-trump-vodka-ad/,8.337515,0
25518,Donald Trump once refused to allow a marine engineer on board his yacht because the man was black.,OTHER,https://www.snopes.com/fact-check/donald-trump-yacht-boarding/,8.337515,0
24549,A newly discovered species of amphibian was named 'Dermophis donaldtrumpi' as an unflattering reference to the U.S. President.,MIXTURE,https://www.snopes.com/fact-check/dermophis-donaldtrumpi-amphibian-trump/,8.337515,0
24613,An episode of the 1950s western TV series 'Trackdown' featured a snake oil salesman named 'Trump' who promised to build a wall in order to prevent the end of the world.,TRUE,https://www.snopes.com/fact-check/trackdown-trump-character-wall/,8.337515,0
24975,"In December 2018, Trump 2020 campaign advisor Katrina Pierson demanded that Sen. John McCain 'answer questions' -- four months after his death.",MIXTURE,https://www.snopes.com/fact-check/katrina-pierson-mccain-tweet/,8.337515,0
24985,A photograph captures a crowd of Londoners lining a street to welcome U.S. President Donald Trump to the UK.,OTHER,https://www.snopes.com/fact-check/trump-london-street/,8.337515,0
25125,"Donald Trump, Jr. referred to teachers as 'losers' at a campaign event.",OTHER,https://www.snopes.com/fact-check/donald-trump-jr-teachers/,8.337515,0
25192,"The comedian and broadcaster Steve Harvey once praised Donald Trump as a flawed but effective president hired to 'get rid of' the Democratic and Republican parties, as well as undocumented immigrants.",OTHER,https://www.snopes.com/fact-check/steve-harvey-donald-trump/,8.337515,0
25900,Actor Tom Arnold has  unused footage from 'The Apprentice' that captures racist utterances from Donald Trump.,OTHER,https://www.snopes.com/fact-check/tom-arnold-reports-racist-recordings-donald-trump/,8.337515,0
25710,President Trump is planning a military parade for the 4th of July in 2019.,MIXTURE,https://www.snopes.com/fact-check/trump-military-parade/,8.337515,0
25741,"A video shows President Trump's hair getting blown in the wind, revealing a large bald spot.",TRUE,https://www.snopes.com/fact-check/trumps-hair-filmed-blowing-wind/,8.337515,0
25626,Donald Trump claimed he could 'stand in the middle of Fifth Avenue and shoot somebody' and not 'lose any voters.',TRUE,https://www.snopes.com/fact-check/donald-trump-fifth-avenue-comment/,8.337515,0
25486,President Trump signed a bill blocking Obama-era background checks that would have made it easier to flag mentally ill potential gun purchasers.,MIXTURE,https://www.snopes.com/fact-check/trump-sign-bill-revoking-obama-era-gun-checks-people-mental-illnesses/,8.337515,0
25509,Donald Trump's grandfather Frederick Trump was a pimp and drug dealer who made his fortune running a brothel and opium den.,MIXTURE,https://www.snopes.com/fact-check/donald-trump-grandfather-prostitution/,8.337515,0
24639,Russia minted 'In Trump We Trust' coins ahead of the 45th U.S. president's inauguration.,MIXTURE,https://www.snopes.com/fact-check/russia-trump-coin/,8.337515,0
20832,Donald Trump intervened to stop a bat-wielding mugger in New York City in 1991.,OTHER,https://www.snopes.com/fact-check/trump-stops-mugging-1991/,8.337515,0
24458,A photograph shows President Trump boarding Marine One.,MIXTURE,https://www.snopes.com/fact-check/trump-marine-one-photo/,8.337515,0
24508,Donald Trump tweeted an image in which he was depicted placing Bernie Sanders into a gas chamber.,MIXTURE,https://www.snopes.com/fact-check/donald-trump-bernie-sanders-gas-chamber/,8.337515,0
24402,"Donald Trump said in the good old days, protesters were harshly dealt with and carried away on stretchers.",MIXTURE,https://www.snopes.com/fact-check/donald-trump-kent-state/,8.337515,0
24274,New Jersey passed a bill to keep President Trump off 2020 ballots if he doesn’t release his tax returns.,MIXTURE,https://www.snopes.com/fact-check/new-jersey-ballot-tax-returns/,8.337515,0
23937,"In early 2019, President Donald Trump bought and installed a golf simulator in the White House.",OTHER,https://www.snopes.com/fact-check/trump-golf-simulator/,8.337515,0
24205,A video shows a white man ripping the “MAGA” hat off the head of a black Trump supporter in a Starbucks.,OTHER,https://www.snopes.com/fact-check/maga-hat-starbucks-video/,8.337515,0
23812,"Donald Trump raped his former wife and a young woman, and his modeling agency was found to be trafficking young girls.",MIXTURE,https://www.snopes.com/fact-check/trump-traffic-accusations/,8.337515,0
24052,"In October 2018, Donald Trump became the first sitting U.S. president in 27 years to speak at the national Future Farmers of America national convention.",MIXTURE,https://www.snopes.com/fact-check/donald-tump-ffa-farmers-president/,8.337515,0
23681,"While boarding Air Force One in Minneapolis, Minnesota, on 4 October 2018, President Donald Trump had paper stuck to his shoe.",TRUE,https://www.snopes.com/fact-check/trump-paper-shoe/,8.337515,0
23674,President Trump exempted Ivanka Trump's clothing line from tariffs on Chinese imports.,MIXTURE,https://www.snopes.com/fact-check/president-donald-trump-exempt-daughters-clothing-line-china-tariffs/,8.337515,0
23228,President Trump raised his middle finger to make an obscene gesture at Italian Prime Minister Paolo Gentiloni during a meeting at the 2017 G7 summit in Italy.,OTHER,https://www.snopes.com/fact-check/president-trump-gives-finger/,8.337515,0
23469,A tweet reproduces a 90-second long sentence from a Donald Trump speech.,TRUE,https://www.snopes.com/fact-check/donald-trump-sentence/,8.337515,0
24654,U.S. President Donald Trump displayed an altered graphic purporting to show Hurricane Dorian potentially hitting Alabama.,TRUE,https://www.snopes.com/fact-check/president-trump-dorian-map-sharpie/,8.337515,0
24015,Donald Trump issued a pithy criticism of Obamacare.,OTHER,https://www.snopes.com/fact-check/donald-trump-on-obamacare/,8.225655,0
25152,A browser extension can eliminate all mention of Donald Trump from a user's online experience.,TRUE,https://www.snopes.com/fact-check/donald-trump-browser-filter/,8.225655,0
31144,A video report from CNN shows Donald Trump purchasing a car and two children.,FALSE,https://www.snopes.com/fact-check/donald-trump-buys-children/,8.225655,0
8213,'BREAKING NEWS: Donald Trump On His Way To Donate Kidney To Melania Trump.',FALSE,http://www.politifact.com/florida/statements/2018/may/17/blog-posting/no-donald-trump-isnt-donating-his-kidney-melania/,8.211317,0
16297,'Donald Trump says he'd deport 16 million people.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/oct/25/hillary-clinton/hillary-clinton-exaggerates-saying-donald-trump-pl/,8.208038,0
17972,Says Donald Trump 'doesn't believe in equal pay.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/nov/02/hillary-clinton/hillary-clinton-says-donald-trump-doesnt-believe-e/,8.208038,0
349,Donald Trump Blames Muslims for Death of Jesus,FALSE,https://www.truthorfiction.com/donald-trump-blames-muslims-death-jesus/,8.208038,0
165,Donald Trump Joked About Dating His Own Daughter,TRUE,https://www.truthorfiction.com/donald-trump-joked-about-dating-his-own-daughter/,8.208038,0
5256,'Donald Trump dead from a fatal heart attack!',FALSE,http://www.politifact.com/punditfact/statements/2017/jan/04/thenewyorkeveningcom/news-trumps-death-fake-his-wrestlemania-appearance/,8.208038,0
2272,Democratic Livermore Mayor Marshall Kamena on Donald Trump,OTHER,https://www.truthorfiction.com/marshall-kamena-donald-trump/,8.208038,0
2359,Malik Obama Plans to Vote for Donald Trump,TRUE,https://www.truthorfiction.com/malik-obama-plans-vote-donald-trump/,8.208038,0
