28401,Ernest Hemingway once won a bet by crafting a six-word short story.,FALSE,https://www.snopes.com/fact-check/hemingway-baby-shoes/,219.2007185,0
20756,"Says President Barack Obama promised he would cut the deficit in half, but instead will at least double it.",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/jun/24/tim-pawlenty/pawlenty-says-obama-going-break-promise-deficit-an/,215.99717299999998,0
25167,"A policeman promised a waitress half the winnings from his lottery ticket. All the numbers came up, and he kept his word by sharing the jackpot with her.",TRUE,https://www.snopes.com/fact-check/it-could-happen-to-you/,215.7837465,0
4652,"Quotes Thomas Jefferson as saying 'When governments fear the people, there is liberty. When the people fear the government, there is tyranny. The strongest reason for the people to retain the right to keep and bear arms is, as a last resort, to protect themselves against tyranny in government.'",FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/aug/19/facebook-posts/jefferson-didnt-say-people-should-be-armed-protect/,214.91847729999998,0
11574,President Obama has 'stopped using the phrase 'war on terror.' ',TRUE,http://www.politifact.com/truth-o-meter/statements/2011/apr/13/tim-pawlenty/tim-pawlenty-says-obama-has-stopped-using-phrase-w/,214.4151291,0
20414,"Says Ronald Reagan 'understood repeatedly that when the deficit started to get out of control, that for him to make a deal he would have to propose both spending cuts and tax increases.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2012/apr/04/barack-obama/ronald-reagan-understood-make-deal-he-would-have-p/,211.46545400000002,0
3486,the Republic of Ireland cut their Corporation Tax to twelve and a half percent; that’s what I want to do. When they did that they were a less wealthy country than us. Their GDP per head was lower. After they did that it actually went up to nearly 50 percent higher,OTHER,https://fullfact.org/economy/would-corporation-tax-cut-pay-itself/,210.1110808,0
3119,Politician thrown in a river for failing to deliver election promise,OTHER,https://factcheck.afp.com//video-politician-being-thrown-river-its-dramatisation,210.090727,0
32694,Friday the 13th is a day fraught with peril.,FALSE,https://www.snopes.com/fact-check/friday-the-13th/,209.8414223,0
6219,Says raising the state income tax rate on millionaires to offset property taxes for other residents is 'not a tax increase. It's a tax shift.',FALSE,http://www.politifact.com/new-jersey/statements/2012/jul/19/lou-greenwald/tax-shift-lou-greenwald-sets-truth-o-meter-ablaze-/,209.17819599999999,0
26462,Paul Simon took the title of his song “Mother and Child Reunion” from the name of a chicken-and-egg dish he spotted on a Chinese restaurant’s menu.,TRUE,https://www.snopes.com/fact-check/mother-and-child-reunion/,209.021052,0
26636,Voicemail message describes a confrontation between a male motorist and four women after a minor traffic accident.,OTHER,https://www.snopes.com/fact-check/sound-beating/,207.3828545,0
10435,'We have doubled the distance our cars will go on a gallon of gas.',FALSE,http://www.politifact.com/truth-o-meter/statements/2013/feb/14/barack-obama/obama-says-fuel-efficiency-has-doubled/,205.99040839999998,0
11133,"Says his book, The Art of the Deal, is 'the No. 1 selling business book of all time.'",FALSE,http://www.politifact.com/truth-o-meter/statements/2015/jul/06/donald-trump/donald-trumps-art-deal-best-selling-business-book-/,205.78377429999998,0
9764,'We enacted the biggest tax cuts and reforms in American history.',FALSE,http://www.politifact.com/truth-o-meter/statements/2018/jan/31/donald-trump/donald-trump-wrong-again-recent-tax-bill-biggest-e/,203.7659044,0
7951,'Barack Obama won't even use the term 'war on terrorism.'',TRUE,http://www.politifact.com/truth-o-meter/statements/2009/nov/12/sean-hannity/hannity-says-obama-wont-even-use-term-war-terroris/,203.57578600000002,0
28458,The stranger sharing an old lady's table at a cafe keeps helping himself to what she thinks are her cookies.,FALSE,https://www.snopes.com/fact-check/pinched-cookies/,201.01965189999999,0
16263,"'While the United States has seen its unemployment rate steadily decline, New Jersey's remains nearly two percent higher than the national average and more than a point higher than Connecticut and New York.'",MIXTURE,http://www.politifact.com/new-jersey/statements/2013/mar/28/barbara-buono/barbara-buono-claims-new-jersey-unemployment-ranks/,200.48612999999997,0
28385,Misheard lyrics to Christmas songs are immortalized as ‘mondegreens.’,FALSE,https://www.snopes.com/fact-check/the-red-and-the-mondegreen/,200.17436049999995,0
21321,"A contestant on 'Who Wants to Be a Millionaire' needed audience assistance in defining 'horsepower,' as opposed to 'llamathrust' and 'zebraforce.'",TRUE,https://www.snopes.com/fact-check/millionaire-horsepower-llamathrust/,199.77619500000003,0
31507,The phrases One for the road and On the wagon derive from the offer of a last drink to a condemned prisoner.,FALSE,https://www.snopes.com/fact-check/one-for-the-roads-scholar/,199.716498,0
17333,'Americans now spend 100 days out of the year working for government before we even start working for ourselves.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/apr/16/sarah-palin/palin-says-americans-spend-100-days-paying-their-t/,199.62997809999996,0
20349,"Says she does the jobs of state auditor, secretary of state and lieutenant governor 'for less than the price of one of them' in Washington state.",MIXTURE,http://www.politifact.com/oregon/statements/2012/aug/17/kate-brown/oregons-secretary-state-three-one-deal/,199.1206449,0
3829,"You’re rising in the polls at the moment but isn’t there a danger of people breathing new life into a party which brought us through austerity: huge cuts, 25% cuts in local government spending, £22 billion out of welfare and 17,000 fewer police officers",OTHER,https://fullfact.org/economy/council-funding-welfare-spending-police-coalition/,199.08174839999998,0
12757,"'The price tag amounted to nearly $4,200 for every man, woman and child in the state.'",MIXTURE,http://www.politifact.com/new-jersey/statements/2012/dec/23/steve-lonegan/steve-lonegan-says-hurricane-sandy-aid-package-amo/,197.99320939999998,0
4452,"Says 'the money is in the budget' to give a tax break to 'everyone,' including people making more than $1 million.",FALSE,http://www.politifact.com/new-jersey/statements/2012/jul/18/lou-greenwald/assembly-majority-leader-lou-greenwald-claims-mone/,197.984581,0
10979,"'If you're earning under $100,000 a year and you commute to New York every day you pay more to the Port Authority in tolls than you pay to the state of New Jersey in income tax.'",TRUE,http://www.politifact.com/new-jersey/statements/2012/apr/23/john-wisniewski/john-wisniewski-claims-some-new-jersey-commuters-p/,196.89654649999997,0
9184,"'Taxpayers earning $1 million pay an effective tax rate that is about four times what taxpayers earning $100,000 pay.'",TRUE,http://www.politifact.com/new-jersey/statements/2012/jan/04/declan-oscanlon/new-jersey-residents-earning-1-million-face-effect/,195.332893,0
29777,"A middle-aged man becomes wedged in a cat door when he loses his house keys and tries to wriggle his way inside his home through the pet’s entrance. His cries for help attract a gang of students who pull down his pants, paint his derriere blue, stick a daffodil in it, then erect a sign declaring the spectacle to be an example of street art. The man remains stuck in the cat door for two days while unquestioning passersby ignore his pleas for assistance and throw coins at him instead.",FALSE,https://www.snopes.com/fact-check/in-and-out-burgher/,194.80336250000002,0
42,A new EU withdrawal bill allows the EU to choose the length of a further Brexit extension and the UK has no say in it.,OTHER,https://fullfact.org/europe/EU-cannot-unilaterally-extend-brexit-date/,191.89149799999998,0
21043,Disney produced an animated film called The Story of Menstruation.,TRUE,https://www.snopes.com/fact-check/the-story-of-menstruation/,191.69310550000003,0
27365,A Google Maps image captured a furtive corpose disposal.,FALSE,https://www.snopes.com/fact-check/google-maps-body-disposal/,191.639507,0
13658,Says the New Year’s Day 'fiscal cliff' deal 'reduces the deficit.',MIXTURE,http://www.politifact.com/ohio/statements/2013/jan/31/sherrod-brown/sen-sherrod-brown-says-deal-avert-fiscal-cliff-red/,189.67630899999997,0
2993,The tax cuts that I’ve prioritised are corporation tax cuts … I’m doing that because I want to boost the growth rate of our economy … if we grew at 3-3.5% we’d have an extra £20 billion to spend,OTHER,https://fullfact.org/economy/would-corporation-tax-cut-pay-itself/,189.00351439999997,0
18180,Says Gov. Rick Scott returned '$1 million in federal funding that would have helped the state cover the cost of overseeing insurance rates under the new health care law.',MIXTURE,http://www.politifact.com/florida/statements/2013/jun/11/bill-nelson/bill-nelson-says-rick-scott-returned-1-million-gra/,188.9808505,0
21869,Sen. Tim Kaine responded to news of a machete attack at Ohio State University by tweeting that he was deeply saddened by the senseless act of 'gun violence.',MIXTURE,https://www.snopes.com/fact-check/tim-kaine-blamed-guns-for-knife-attack/,187.38143999999997,0
3786,"Dr. Martin Luther King, Jr. said that America has 'socialism for the rich' and 'rugged free enterprise for the poor.'",OTHER,https://www.truthorfiction.com/dr-martin-luther-king-jr-socialism-for-the-rich-rugged-individualism-for-the-poor/,187.3472095,0
25732,A message provides useful instructions for cookomg corn on the cob in a portable picnic cooler.,MIXTURE,https://www.snopes.com/fact-check/cooler-corn/,187.07398799999999,0
31452,Edward G. Robinson personally funded the French Resistance in World War II.,FALSE,https://www.snopes.com/fact-check/the-robinson-factor/,186.733672,0
17976,"Says Charlie Bass supports Paul Ryan plan that forces seniors to pay $6,400 a year more for health care so millionaires can pay less in taxes.",MIXTURE,http://www.politifact.com/new-hampshire/statements/2012/oct/31/house-majority-pac/does-supporting-ryan-budget-plan-mean-you-want-sen/,185.55764299999998,0
17889,"'[A]t his current rate, President Obama will have added more debt to the United State of America by the end of his first term than each of the previous 43 presidents -- combined!'",MIXTURE,http://www.politifact.com/georgia/statements/2012/feb/13/GaGOP/obama-setting-debt-record-georgia-gop-says/,184.94406800000002,0
1555,"As a juror, you have the right to refuse to enforce any bad law in the case brought before you.",OTHER,https://www.truthorfiction.com/do-you-have-the-right-as-a-juror-to-refuse-to-enforce-bad-law/,184.89575599999998,0
14930,'Sen. McCain's economic plan gives nearly $4-billion in tax breaks to the oil companies but doesn't provide any tax relief to more than 100-million middle-class families.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2008/jul/23/barack-obama/something-for-the-middle-more-for-the-top/,183.42374790000002,0
1708,We spent just over £1 trillion bailing out the banks after the financial crisis. So if we did it for the bankers then why wouldn’t we do it what is needed for our fishermen and our farmers now,OTHER,https://fullfact.org/economy/1-trillion-not-spent-bailing-out-banks/,182.42922719999999,0
66,Cutting corporation tax will boost the growth rate of the economy.,OTHER,https://fullfact.org/economy/would-corporation-tax-cut-pay-itself/,181.7645257,0
31561,'Snowflake' was a Nazi term used to describe the remains of those who were incinerated during the Holocaust.,FALSE,https://www.snopes.com/fact-check/snowflake-nazi-term-holocaust/,181.0660856,0
25110,Georgia state Rep. Erica Thomas claimed that a Chick-Fil-A employee told her to 'go back' to her country.,OTHER,https://www.snopes.com/fact-check/georgia-lawmaker-go-back-claim/,180.660188,0
19783,'The price of soybeans has fallen 50% since 5 years before the election. A big reason is bad (terrible) trade deals with other countries.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/jul/24/donald-trump/donald-trump-falsely-blames-trade-deals-lower-soyb/,180.4653669,0
16219,"Says U.S. Senate rival Tommy Thompson 'wants to give a new $265,000 tax cut to millionaires like himself while raising taxes on the middle class.'",MIXTURE,http://www.politifact.com/wisconsin/statements/2012/aug/27/tammy-baldwin/baldwin-says-thompson-wants-give-millionaires-tax-/,180.02554800000001,0
31353,The song 'Over the Rainbow' was written about the Jewish experience during the Holocaust.,FALSE,https://www.snopes.com/fact-check/somewhere-over-rainbow-holocaust/,179.88266640000003,0
22338,A song by the Beach Boys includes the recorded sounds of in-studio sex.,OTHER,https://www.snopes.com/fact-check/all-i-want-to-do/,179.82653230000003,0
20313,"'Over the last few decades, the income of the top 1 percent grew by more than 275 percent -- to an average of $1.3 million a year.'",MIXTURE,http://www.politifact.com/ohio/statements/2012/jun/28/barack-obama/barack-obama-says-income-top-earners-275-percent-1/,179.646132,0
22907,An image comparison shows Donald Trump and various politicians in similar poses to characters from the movie 'Back to the Future.',TRUE,https://www.snopes.com/fact-check/trump-and-back-to-the-future/,179.55985130000002,0
1149,There were 25% cuts to local government spending between 2010 and 2015.,OTHER,https://fullfact.org/economy/council-funding-welfare-spending-police-coalition/,178.86254839999998,0
12444,'America used to be the third easiest country to get established in a business. It's now number 17.',MIXTURE,http://www.politifact.com/new-hampshire/statements/2012/jul/13/charles-bass/it-getting-more-difficult-start-business-us-and-it/,178.7129063,0
21235,A little girl seeks aid for her sick brother and learns the price of a miracle.,OTHER,https://www.snopes.com/fact-check/the-price-of-a-miracle/,178.5904559,0
8956,Says Gov. Chris Christie has embarked on a tour to 'demand that New Jersey’s Democratic legislature approve an immediate tax cut that would disproportionately benefit the wealthiest.',FALSE,http://www.politifact.com/new-jersey/statements/2012/sep/02/barbara-buono/barbara-buono-says-chris-christie-embarked-tour-de/,178.511212,0
9664,"'My grandparents were proud immigrants to the United States of America, here to Illinois in the late 1800s. My grandparents did not speak English when they were young.'",FALSE,http://www.politifact.com/illinois/statements/2017/sep/05/bruce-rauner/rauner-trims-twists-branches-his-family-tree-immig/,178.467603,0
10109,Says the federal government restricts 'how much salt we can put on our food.',FALSE,http://www.politifact.com/texas/statements/2010/nov/06/rick-perry/gov-rick-perry-says-federal-government-regulates-h/,176.9554843,0
15423,"Says that when he was governor of Utah, he worked with the state Legislature to create a flat tax that 'cut income taxes by 30 percent.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/jul/28/jon-huntsman/jon-huntsman-touts-record-enacting-flat-tax-how-ac/,176.6164613,0
28195,Dustin Diamond (aka 'Screech') was charged with second-degree murder after stabbing a man at a bar.,FALSE,https://www.snopes.com/fact-check/dustin-diamond-murder/,176.52448099999998,0
13934,'A construction worker who’s making $50 or $60 grand a year shouldn’t be paying higher tax rates than the guy who’s making $50 million a year. And that’s how it’s working right now.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/sep/27/barack-obama/barack-obama-says-construction-workers-pay-higher-/,176.4669233,0
21427,Con artist rents out a property he has no authorization to lease.,OTHER,https://www.snopes.com/fact-check/rental-scam/,175.619024,0
7270,The very first meal on the surface of the moon was the Holy Communion.,TRUE,http://www.politifact.com/georgia/statements/2013/sep/16/facebook-posts/facebook-post-recognizes-little-known-space-fact/,175.571292,0
9926,'The federal government right now does not deport criminals.',FALSE,http://www.politifact.com/florida/statements/2015/aug/26/jeb-bush/jeb-bush-says-obama-administration-not-deporting-c/,175.08546529999998,0
9772,"'After how hard you work and how much you pay in taxes, New York City ends up getting the money. I'm Chris Jacobs. I think it's time we have someone in Albany that's making sure our region gets our fair share'",FALSE,http://www.politifact.com/new-york/statements/2016/oct/14/chris-jacobs/state-spends-more-western-new-york-it-receives-tax/,174.7624595,0
26973,"A man eating a lollipop choked to death when his car’s airbag deployed, forcing the candy down his throat.",FALSE,https://www.snopes.com/fact-check/sucker-bete/,174.66567659999998,0
3640,National Insurance Contributions are being used to reduce the national debt.,OTHER,https://fullfact.org/economy/money-national-insurance-contributions/,174.59567639999997,0
12983,"Says when Republicans took over the state legislature in 2010, New Hampshire’s tax rate for employers was 50th in the nation, and unemployment had more than doubled under Democrats.",MIXTURE,http://www.politifact.com/new-hampshire/statements/2012/sep/21/william-obrien/nh-speaker-house-says-democrats-are-blame-high-bus/,174.59519500000002,0
24871,A lucky bargain hunter became a millionaire after finding an original print of the Declaration of Independence in the frame of an old painting.,TRUE,https://www.snopes.com/fact-check/declaration-of-financial-independence/,174.3853382,0
471,"A man at a train station (or airport) jealously guards what he believes to be his cookies (or biscuits), only to learn he'd been stealing from a stranger.",OTHER,https://www.truthorfiction.com/the-parable-of-the-stolen-cookies/,173.4407392,0
28193,Barack Obama said he would replace the U.S. national anthem with the song 'I'd Like to Teach the World to Sing.',FALSE,https://www.snopes.com/fact-check/national-anthem-stance/,173.3016793,0
21317,The practice of raising a finger when leaving the Sanctuary originated with slaves signifying they’d received permission from their masters to absent themselves.,OTHER,https://www.snopes.com/fact-check/church-key-2/,173.269606,0
30971,Michael J. Fox announced in June 2018 that he was making 'Back to the Future IV.',FALSE,https://www.snopes.com/fact-check/was-back-to-future-iv-confirmed/,173.059643,0
2607,"Extend the implementation period to the end of 2021 if necessary; use it to negotiate a free trade deal; pay the fee; but come out of the EU now—without the backstop. It is time for the PM to channel the spirit of Moses in Exodus, and say to Pharaoh in Brussels—LET MY PEOPLE GO",OTHER,https://fullfact.org/europe/implementation-period-brexit-deal/,172.8777526,0
14751,"The CBO says the cost of health care reform will rise to $1.8 trillion, 'increasing the price to far greater than the $900 billion' originally projected.",MIXTURE,http://www.politifact.com/virginia/statements/2012/mar/26/robert-hurt/robert-hurt-says-900-million-health-reform-price-t/,172.7945504,0
23991,A list collect passages about racism taken from Barack Obama's books.,MIXTURE,https://www.snopes.com/fact-check/coil-of-rage/,172.3051273,0
17697,A new law 'requires the USDA to approve the harvest and sale of crops from genetically modified seed even if a court has ruled against the crop as being dangerous to public safety or the environment.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2013/apr/05/facebook-posts/group-says-monsanto-law-skirts-courts-requires-app/,172.23931539999998,0
12086,"'Sen. Rubio’s (tax plan) would cut taxes for households making around $3 million a year by almost $240,000, which is way more than three times the earnings of a typical family.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/jul/16/hillary-clinton/would-rubios-tax-plan-mean-big-break-millionaires/,171.719131,0
31853,A girl goes insane after a medical student slips a cadaver’s arm into her bed as a practical joke.,FALSE,https://www.snopes.com/fact-check/arm-stammer/,171.48238,0
3506,"A man spent $20,000 on surgery to look like Jesus.",OTHER,https://www.truthorfiction.com/did-a-man-get-20000-of-surgery-to-look-like-jesus-christ/,171.36245419999997,0
32518,A man using the screen name 'DreamWeaverGrey' is luring women to their deaths over the Internet.,FALSE,https://www.snopes.com/fact-check/dreamweavergrey-warning/,170.78487899999996,0
23154,A man using the screen name ‘Slavemaster’ is luring women to their deaths over the Internet.,OTHER,https://www.snopes.com/fact-check/slavemaster/,170.78487899999996,0
23375,A photograph shows an optical illusion on the floor of a school hallway that was designed to prevent children from running.,OTHER,https://www.snopes.com/fact-check/hallway-stop-running/,170.46738080000003,0
26363,U.S. Marshals are arresting people who have not paid their student loans.,MIXTURE,https://www.snopes.com/fact-check/student-loan-arrest/,170.423437,0
9760,"Says Joe Biden said Jon Corzine is 'the smartest guy that I know, in terms of the economy and on finance, I really mean this.'",TRUE,http://www.politifact.com/new-jersey/statements/2011/dec/22/national-republican-congressional-committee/congressional-republican-group-claims-joe-biden-sa/,170.2589965,0
33434,The video game character Sonic the Hedgehog will be transgender in a new 2019 movie.,FALSE,https://www.snopes.com/fact-check/sonic-hedgehog-transgender/,170.1675303,0
18050,"After hearing 'the frustrations parents and teachers have with the FCAT,' next year 'we begin improving our testing system.'",MIXTURE,http://www.politifact.com/florida/statements/2012/sep/14/rick-scott/rick-scott-touts-phase-out-fcat-tv-ad/,170.14959600000003,0
25760,A 1951 United Nations convention gives migrants fleeing violence in their home countries the legal right to enter the United States.,MIXTURE,https://www.snopes.com/fact-check/migrant-caravan-fleeing-violence-legal/,170.0670177,0
30862,To “let the cat out of the bag” comes from cats being sold as pigs or sailors being whipped for transgressions.,FALSE,https://www.snopes.com/fact-check/let-the-cat-out-of-the-bag/,169.88694750000002,0
26194,Description of how laundry was done in bygone days imparts “count your blessings” message.,OTHER,https://www.snopes.com/fact-check/grandmas-wash-day/,169.87538099999998,0
7555,"'Our spending has caught up with us, and our debt soon will eclipse the entire size of our national economy.'",TRUE,http://www.politifact.com/ohio/statements/2011/jan/10/john-boehner/house-speaker-john-boehner-has-right-count-magnitu/,169.8427501,0
13982,New York state has the 'second highest millionaires tax in the nation.',MIXTURE,http://www.politifact.com/new-york/statements/2018/may/31/christine-quinn/does-new-york-state-have-second-highest-tax-wealth/,169.72478149999998,0
15157,'Even with a permanent income tax increase... the budget is more than $1 billion out of balance…',MIXTURE,http://www.politifact.com/illinois/statements/2017/sep/20/bruce-rauner/rauners-right-illinois-budget-balancing-act-ongoin/,169.63196000000002,0
32764,The Palestinian National Authority has announced that it will recognize Texas as a state of Mexico.,FALSE,https://www.snopes.com/fact-check/palestinians-texas-mexico/,169.52603240000002,0
12117,Says of a failed cloture vote on nominating Chuck Hagel for defense secretary: 'This is not a filibuster.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2013/feb/18/john-cornyn/john-cornyn-said-move-delay-hagel-nomination-not-f/,169.34324700000002,0
28718,A man turns to bid his unusual hitchhiker goodbye and discovers that she has disappeared from the car. He later learns that his mysterious passenger had died several years earlier.,FALSE,https://www.snopes.com/fact-check/the-vanishing-hitchhiker/,168.91365589999998,0
19963,The lieutenant governor has the power to be an 'economic ambassador' and 'negotiate' on economic development,MIXTURE,http://www.politifact.com/rhode-island/statements/2010/jul/23/jeremy-kapstein/kapstein-says-lieutenant-governor-has-power-negoti/,168.9057324,0
16767,"'The Republican plan for tax cuts is to give each millionaire -- the top 1 percent of income in this country -- $83,347 a year in tax cuts.'",MIXTURE,http://www.politifact.com/florida/statements/2010/nov/30/alan-grayson/alan-grayson-going-down-swinging-bush-tax-cut-exte/,168.68808800000002,0
6775,'Switzerland (where the government) issues every household a gun . . . has the lowest gun related crime rate of any civilized country in the world!!!',FALSE,http://www.politifact.com/rhode-island/statements/2013/jan/06/facebook-posts/facebook-posting-says-gun-rich-swiss-have-lowest-f/,168.00206119999999,0
31884,"Hitchhiker utters prophecy about Judgment Day being upon us, then vanishes.",FALSE,https://www.snopes.com/fact-check/the-vanishing-prophet/,167.821846,0
9708,'Only the State of New York spends more money on Medicaid than the State of New Jersey.',FALSE,http://www.politifact.com/new-jersey/statements/2011/jul/05/chris-christie/gov-chris-christie-says-new-jersey-second-nation-m/,167.659793,0
24226,An account describes Muslims' engaging in a 'dry run' hijacking on AirTran Flight 297.,MIXTURE,https://www.snopes.com/fact-check/flight-297/,167.2401655,0
4164,"Our NI payments being used to reduce the national debt, no wonder the UK pensions are so small",OTHER,https://fullfact.org/economy/money-national-insurance-contributions/,167.0929314,0
10366,'The president of the United States will be taking a trip over to India that is expected to cost the taxpayers $200 million a day.',FALSE,http://www.politifact.com/truth-o-meter/statements/2010/nov/04/michele-bachmann/rep-michele-bachmann-claims-obamas-trip-india-will/,167.0187856,0
7835,Says 'our unemployment insurance trust fund is broke. We're over a billion dollars in debt to the federal government.',TRUE,http://www.politifact.com/new-jersey/statements/2011/dec/11/jay-webber/new-jerseys-unemployment-benefits-fund-broke-more-/,166.8372945,0
8338,The Department of Energy’s 'Billion Ton Study' has shown that wind and solar energy combined 'could at best provide only 5 percent of our total energy needs.',FALSE,http://www.politifact.com/georgia/statements/2011/oct/18/herman-cain/cain-says-solar-wind-energy-have-little-potential/,166.6977115,0
30808,A menacing dream prevents a woman from being killed in an accident.,FALSE,https://www.snopes.com/fact-check/room-for-one-more/,166.3573515,0
5923,'The (federal) debt is growing by more than $4 billion a day.',TRUE,http://www.politifact.com/texas/statements/2010/nov/17/rick-perry/gov-rick-perry-says-national-debt-increasing-more-/,166.184437,0
11011,"Says, 'The Democrats' proposed budget is also balanced by using more in new tax revenue than in total PERS reform or savings.'",FALSE,http://www.politifact.com/oregon/statements/2013/mar/23/bruce-hanna/are-democrats-relying-more-new-taxes-pers-reforms-/,165.4200555,0
31800,A photograph shows Sen. Elizabeth Warren (D-Massachusetts) performing a pagan ritual in the nude.,FALSE,https://www.snopes.com/fact-check/elizabeth-warren-pagan-ritual/,165.1999513,0
24727,Taking a photograph of your ballot and posting it to the Internet is illegal or will invalidate your vote.,MIXTURE,https://www.snopes.com/fact-check/dont-selfie-your-ballot/,165.10589539999998,0
20718,Abortion in the U.S. 'is at an all time legal low.',MIXTURE,http://www.politifact.com/new-york/statements/2017/oct/25/kevin-cahill/abortion-all-time-low-us/,164.899407,0
3139,The Liberal Democrats] were the first mainstream party to call for an in/out referendum on the matter [of EU membership,OTHER,https://fullfact.org/europe/lib-dems-first-call-eu-referendum/,164.7727815,0
23488,"Judge Kavanaugh, if confirmed to the Supreme Court, could be a deciding vote on a case that has the potential to dramatically increase the power of the presidential pardon.",TRUE,https://www.snopes.com/fact-check/trump-gamble-court-case/,164.70023239999998,0
26120,High diver is saved from jumping into a drained pool when he casts a cross-like shadow on the wall.,OTHER,https://www.snopes.com/fact-check/high-and-might-y/,164.64803999999998,0
21267,Wearing sunglasses while driving in the rain will improve vision.,MIXTURE,https://www.snopes.com/fact-check/sunglasses-rain/,164.2493289,0
