4660,'A 5 percent increase in domestic production would increase the world supply by less than 1 percent and do almost nothing to our dependence on foreign oil. This would also have virtually no effect on the price of gas at the pump.',TRUE,http://www.politifact.com/florida/statements/2010/dec/13/debbie-wasserman-schultz/wasserman-schultz-says-expanding-drilling-would-ha/,272.14667289999994,0
2989,I think that it would be a mistake to keep the UK bound in beyond the time that the people want to come out… at a cost of £1 billion a month,OTHER,https://fullfact.org/europe/1-billion-brexit-extension/,271.7306717999999,0
1648,I think that it would be a mistake to keep the UK bound in beyond the time that the people want to come out… at a cost of £1 billion a month,OTHER,https://fullfact.org/europe/1-billion-brexit-extension/,271.7306717999999,0
15481,"'Republican (small business tax cut) bill spends $80 million for better Google searches, not job creation'",MIXTURE,http://www.politifact.com/wisconsin/statements/2011/jan/26/cory-mason/wisconsin-state-rep-cory-mason-says-republican-bil/,270.448875,0
23154,A man using the screen name ‘Slavemaster’ is luring women to their deaths over the Internet.,OTHER,https://www.snopes.com/fact-check/slavemaster/,270.24255689999995,0
32518,A man using the screen name 'DreamWeaverGrey' is luring women to their deaths over the Internet.,FALSE,https://www.snopes.com/fact-check/dreamweavergrey-warning/,269.86745899999994,0
28401,Ernest Hemingway once won a bet by crafting a six-word short story.,FALSE,https://www.snopes.com/fact-check/hemingway-baby-shoes/,269.59951149999995,0
17808,"'Every taxpayer owes about $130,000 to pay off the national debt.'",MIXTURE,http://www.politifact.com/georgia/statements/2011/mar/29/young-americans-liberty/congress-doing-little-slow-debt-student-group-says/,268.6657556,0
29960,A photograph shows a 'Wecome to Australia' sign informing immigrants that they have to work to earn money.,FALSE,https://www.snopes.com/fact-check/welcome-australia-sign-fake/,267.7118576,0
28385,Misheard lyrics to Christmas songs are immortalized as ‘mondegreens.’,FALSE,https://www.snopes.com/fact-check/the-red-and-the-mondegreen/,267.17729760000003,0
30178,Photograph shows a 'Who Wants to Be a Millionaire' contestant being asked to identify the first letter of the alphabet.,FALSE,https://www.snopes.com/fact-check/game-show-question-photo/,266.83721520000006,0
32694,Friday the 13th is a day fraught with peril.,FALSE,https://www.snopes.com/fact-check/friday-the-13th/,266.4115292999999,0
31452,Edward G. Robinson personally funded the French Resistance in World War II.,FALSE,https://www.snopes.com/fact-check/the-robinson-factor/,266.39546930000006,0
17333,'Americans now spend 100 days out of the year working for government before we even start working for ourselves.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/apr/16/sarah-palin/palin-says-americans-spend-100-days-paying-their-t/,266.1874443,0
22430,A woman gets her own back on the fellow who sent her a brush-off e-mail by circulating his note far and wide.,OTHER,https://www.snopes.com/fact-check/the-bryan-winter-of-our-discontent/,266.01641749999993,0
20349,"Says she does the jobs of state auditor, secretary of state and lieutenant governor 'for less than the price of one of them' in Washington state.",MIXTURE,http://www.politifact.com/oregon/statements/2012/aug/17/kate-brown/oregons-secretary-state-three-one-deal/,265.47742079999995,0
22286,A photograph shows a man standing on a street corner holding a large sign that reads 'Homeless Niggers Go Back to Africa.',TRUE,https://www.snopes.com/fact-check/homeless-go-back-to-africa-sign/,263.7957855000001,0
3486,the Republic of Ireland cut their Corporation Tax to twelve and a half percent; that’s what I want to do. When they did that they were a less wealthy country than us. Their GDP per head was lower. After they did that it actually went up to nearly 50 percent higher,OTHER,https://fullfact.org/economy/would-corporation-tax-cut-pay-itself/,263.2783898,0
12444,'America used to be the third easiest country to get established in a business. It's now number 17.',MIXTURE,http://www.politifact.com/new-hampshire/statements/2012/jul/13/charles-bass/it-getting-more-difficult-start-business-us-and-it/,262.3553521,0
22338,A song by the Beach Boys includes the recorded sounds of in-studio sex.,OTHER,https://www.snopes.com/fact-check/all-i-want-to-do/,261.016496,0
3836,"Come to the Tax Day Tea Party Rally and Mail a Teabag to the Whitehouse
to Protest Wasteful Government Spending",OTHER,https://www.truthorfiction.com/teaparty/,260.95956670000004,0
29312,Schools in the UK no longer teach about the Holocaust for fear of offending Muslim students.,FALSE,https://www.snopes.com/fact-check/holocaust-teaching-ban-uk/,259.54476589999996,0
42,A new EU withdrawal bill allows the EU to choose the length of a further Brexit extension and the UK has no say in it.,OTHER,https://fullfact.org/europe/EU-cannot-unilaterally-extend-brexit-date/,258.3257546,0
25732,A message provides useful instructions for cookomg corn on the cob in a portable picnic cooler.,MIXTURE,https://www.snopes.com/fact-check/cooler-corn/,257.424655,0
28718,A man turns to bid his unusual hitchhiker goodbye and discovers that she has disappeared from the car. He later learns that his mysterious passenger had died several years earlier.,FALSE,https://www.snopes.com/fact-check/the-vanishing-hitchhiker/,257.32024509999997,0
13658,Says the New Year’s Day 'fiscal cliff' deal 'reduces the deficit.',MIXTURE,http://www.politifact.com/ohio/statements/2013/jan/31/sherrod-brown/sen-sherrod-brown-says-deal-avert-fiscal-cliff-red/,257.1985778,0
33481,"When a man at the door identifies himself as a “blind man,” an unclothed housewife too late realizes that the phrase has more than one meaning.",FALSE,https://www.snopes.com/fact-check/the-blind-man/,256.174776,0
31507,The phrases One for the road and On the wagon derive from the offer of a last drink to a condemned prisoner.,FALSE,https://www.snopes.com/fact-check/one-for-the-roads-scholar/,255.24975600000002,0
4652,"Quotes Thomas Jefferson as saying 'When governments fear the people, there is liberty. When the people fear the government, there is tyranny. The strongest reason for the people to retain the right to keep and bear arms is, as a last resort, to protect themselves against tyranny in government.'",FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/aug/19/facebook-posts/jefferson-didnt-say-people-should-be-armed-protect/,254.77512489999995,0
31561,'Snowflake' was a Nazi term used to describe the remains of those who were incinerated during the Holocaust.,FALSE,https://www.snopes.com/fact-check/snowflake-nazi-term-holocaust/,254.3068496,0
23488,"Judge Kavanaugh, if confirmed to the Supreme Court, could be a deciding vote on a case that has the potential to dramatically increase the power of the presidential pardon.",TRUE,https://www.snopes.com/fact-check/trump-gamble-court-case/,252.85974769999999,0
330,Real photo of priests calling for the impeachment of Philippine Vice President Leni Robredo,OTHER,https://factcheck.afp.com//no-not-real-photo-priests-calling-philippine-vice-presidents-impeachment,252.768423,0
471,"A man at a train station (or airport) jealously guards what he believes to be his cookies (or biscuits), only to learn he'd been stealing from a stranger.",OTHER,https://www.truthorfiction.com/the-parable-of-the-stolen-cookies/,252.63441360000004,0
11133,"Says his book, The Art of the Deal, is 'the No. 1 selling business book of all time.'",FALSE,http://www.politifact.com/truth-o-meter/statements/2015/jul/06/donald-trump/donald-trumps-art-deal-best-selling-business-book-/,251.80526989999998,0
28458,The stranger sharing an old lady's table at a cafe keeps helping himself to what she thinks are her cookies.,FALSE,https://www.snopes.com/fact-check/pinched-cookies/,251.2537879,0
31353,The song 'Over the Rainbow' was written about the Jewish experience during the Holocaust.,FALSE,https://www.snopes.com/fact-check/somewhere-over-rainbow-holocaust/,251.05793540000002,0
3786,"Dr. Martin Luther King, Jr. said that America has 'socialism for the rich' and 'rugged free enterprise for the poor.'",OTHER,https://www.truthorfiction.com/dr-martin-luther-king-jr-socialism-for-the-rich-rugged-individualism-for-the-poor/,248.1824175,0
26462,Paul Simon took the title of his song “Mother and Child Reunion” from the name of a chicken-and-egg dish he spotted on a Chinese restaurant’s menu.,TRUE,https://www.snopes.com/fact-check/mother-and-child-reunion/,248.1234438,0
19783,'The price of soybeans has fallen 50% since 5 years before the election. A big reason is bad (terrible) trade deals with other countries.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/jul/24/donald-trump/donald-trump-falsely-blames-trade-deals-lower-soyb/,247.69985569999997,0
18180,Says Gov. Rick Scott returned '$1 million in federal funding that would have helped the state cover the cost of overseeing insurance rates under the new health care law.',MIXTURE,http://www.politifact.com/florida/statements/2013/jun/11/bill-nelson/bill-nelson-says-rick-scott-returned-1-million-gra/,247.26827289999997,0
26412,NFL players did not stand for the national anthem until the Defense Dept. started paying the league to stage patriotic displays in 2009.,MIXTURE,https://www.snopes.com/fact-check/nfl-sideline-anthem/,247.23866290000007,0
23375,A photograph shows an optical illusion on the floor of a school hallway that was designed to prevent children from running.,OTHER,https://www.snopes.com/fact-check/hallway-stop-running/,246.8654316,0
11700,All the talk about socialism during the campaign made young people more interested in it by Election Day.,FALSE,http://www.politifact.com/truth-o-meter/statements/2009/oct/02/michael-moore/michael-moore-says-young-people-are-increasingly-w/,246.7577429,0
10435,'We have doubled the distance our cars will go on a gallon of gas.',FALSE,http://www.politifact.com/truth-o-meter/statements/2013/feb/14/barack-obama/obama-says-fuel-efficiency-has-doubled/,246.20563969999998,0
9764,'We enacted the biggest tax cuts and reforms in American history.',FALSE,http://www.politifact.com/truth-o-meter/statements/2018/jan/31/donald-trump/donald-trump-wrong-again-recent-tax-bill-biggest-e/,246.12027290000003,0
2607,"Extend the implementation period to the end of 2021 if necessary; use it to negotiate a free trade deal; pay the fee; but come out of the EU now—without the backstop. It is time for the PM to channel the spirit of Moses in Exodus, and say to Pharaoh in Brussels—LET MY PEOPLE GO",OTHER,https://fullfact.org/europe/implementation-period-brexit-deal/,245.80238159999996,0
8956,Says Gov. Chris Christie has embarked on a tour to 'demand that New Jersey’s Democratic legislature approve an immediate tax cut that would disproportionately benefit the wealthiest.',FALSE,http://www.politifact.com/new-jersey/statements/2012/sep/02/barbara-buono/barbara-buono-says-chris-christie-embarked-tour-de/,245.40927280000002,0
9760,"Says Joe Biden said Jon Corzine is 'the smartest guy that I know, in terms of the economy and on finance, I really mean this.'",TRUE,http://www.politifact.com/new-jersey/statements/2011/dec/22/national-republican-congressional-committee/congressional-republican-group-claims-joe-biden-sa/,245.03419310000007,0
12757,"'The price tag amounted to nearly $4,200 for every man, woman and child in the state.'",MIXTURE,http://www.politifact.com/new-jersey/statements/2012/dec/23/steve-lonegan/steve-lonegan-says-hurricane-sandy-aid-package-amo/,244.75854179999996,0
1555,"As a juror, you have the right to refuse to enforce any bad law in the case brought before you.",OTHER,https://www.truthorfiction.com/do-you-have-the-right-as-a-juror-to-refuse-to-enforce-bad-law/,244.40078689999996,0
22907,An image comparison shows Donald Trump and various politicians in similar poses to characters from the movie 'Back to the Future.',TRUE,https://www.snopes.com/fact-check/trump-and-back-to-the-future/,244.24350690000003,0
25655,Dr. Seuss wrote Green Eggs and Ham after being challenged by his editor to produce a book using fewer than fifty different words.,TRUE,https://www.snopes.com/fact-check/green-eggs-and-ham/,244.17029789999998,0
21043,Disney produced an animated film called The Story of Menstruation.,TRUE,https://www.snopes.com/fact-check/the-story-of-menstruation/,243.58932710000002,0
7862,"'The claim ... that we plan to set up panels of bureaucrats with the power to  kill off senior citizens ... is a lie, plain and simple.'",TRUE,http://www.politifact.com/truth-o-meter/statements/2009/sep/10/barack-obama/obama-correct-death-panel-charge-lie/,243.3615768,0
16263,"'While the United States has seen its unemployment rate steadily decline, New Jersey's remains nearly two percent higher than the national average and more than a point higher than Connecticut and New York.'",MIXTURE,http://www.politifact.com/new-jersey/statements/2013/mar/28/barbara-buono/barbara-buono-claims-new-jersey-unemployment-ranks/,243.28669069999998,0
12983,"Says when Republicans took over the state legislature in 2010, New Hampshire’s tax rate for employers was 50th in the nation, and unemployment had more than doubled under Democrats.",MIXTURE,http://www.politifact.com/new-hampshire/statements/2012/sep/21/william-obrien/nh-speaker-house-says-democrats-are-blame-high-bus/,242.7559419,0
26636,Voicemail message describes a confrontation between a male motorist and four women after a minor traffic accident.,OTHER,https://www.snopes.com/fact-check/sound-beating/,242.69332050000003,0
2993,The tax cuts that I’ve prioritised are corporation tax cuts … I’m doing that because I want to boost the growth rate of our economy … if we grew at 3-3.5% we’d have an extra £20 billion to spend,OTHER,https://fullfact.org/economy/would-corporation-tax-cut-pay-itself/,242.59200309999997,0
25110,Georgia state Rep. Erica Thomas claimed that a Chick-Fil-A employee told her to 'go back' to her country.,OTHER,https://www.snopes.com/fact-check/georgia-lawmaker-go-back-claim/,242.57966710000005,0
6775,'Switzerland (where the government) issues every household a gun . . . has the lowest gun related crime rate of any civilized country in the world!!!',FALSE,http://www.politifact.com/rhode-island/statements/2013/jan/06/facebook-posts/facebook-posting-says-gun-rich-swiss-have-lowest-f/,242.52493120000003,0
30767,A photograph shows a woman holding a protest sign which reads 'Ending White Supremacy Starts with Killing All White People.',FALSE,https://www.snopes.com/fact-check/protest-sign-end-white-supremacy/,241.83365500000002,0
7951,'Barack Obama won't even use the term 'war on terrorism.'',TRUE,http://www.politifact.com/truth-o-meter/statements/2009/nov/12/sean-hannity/hannity-says-obama-wont-even-use-term-war-terroris/,241.71428740000005,0
27025,A couple announced they have sex in front of their children to show them where babies come from.,FALSE,https://www.snopes.com/fact-check/real-sex-ed/,241.2275689999999,0
6556,'The president of the United States ... agrees with me' that marriage should be between a man and a woman.,TRUE,http://www.politifact.com/truth-o-meter/statements/2009/may/12/miss-california-usa/miss-usa-runner-carrie-prejeans-comments-same-sex-/,240.39176600000002,0
6164,Says Filipino news organizations are part of a plot to discredit President Rodrigo Duterte and destabilize his government.,FALSE,http://www.politifact.com/truth-o-meter/statements/2019/may/03/manila-times/claims-filipino-journalists-are-trying-oust-presid/,240.22085320000002,0
4027,Man in photo is a 'foreign commander' informing Hong Kong protesters about police movements,OTHER,https://factcheck.afp.com//man-photo-works-new-york-times-and-messaging-journalists-not-protesters,239.7459252,0
17136,"'(The Tax Policy Center) found that Romney would raise taxes on the average middle class family by $2,000 to pay for $5 trillion in tax cuts for millionaires and billionaires.'",MIXTURE,http://www.politifact.com/new-jersey/statements/2012/aug/12/new-jersey-democratic-state-committee/mitt-romneys-tax-cut-proposal-blasted-new-jersey-d/,239.2630915,0
31943,Congress will soon be voting on whether or not your phone company will be allowed to charge you long-distance rates for accessing the Internet.,FALSE,https://www.snopes.com/fact-check/a-long-pay-from-home/,238.8081624,0
31853,A girl goes insane after a medical student slips a cadaver’s arm into her bed as a practical joke.,FALSE,https://www.snopes.com/fact-check/arm-stammer/,238.2901921,0
30808,A menacing dream prevents a woman from being killed in an accident.,FALSE,https://www.snopes.com/fact-check/room-for-one-more/,238.2776256,0
24226,An account describes Muslims' engaging in a 'dry run' hijacking on AirTran Flight 297.,MIXTURE,https://www.snopes.com/fact-check/flight-297/,238.14879019999995,0
10366,'The president of the United States will be taking a trip over to India that is expected to cost the taxpayers $200 million a day.',FALSE,http://www.politifact.com/truth-o-meter/statements/2010/nov/04/michele-bachmann/rep-michele-bachmann-claims-obamas-trip-india-will/,237.9604241,0
1109,"If we leave the EU on WTO terms, Article 24 of the World Trade Organisation would allow the UK and EU to maintain zero tariffs for up to 10 years while negotiating a new deal with the EU.",OTHER,https://fullfact.org/europe/article-24/,237.86275129999999,0
14113,Says Gov. Scott Walker’s budget 'includes tax breaks for corporations and the rich that will cost the state of Wisconsin taxpayers $2.3 billion over the next decade.',MIXTURE,http://www.politifact.com/wisconsin/statements/2011/jul/06/one-wisconsin-now/group-says-gov-scott-walkers-budget-has-tax-breaks/,237.61547919999995,0
3141,"“From an allocation of KSh210 billion in the FY 2013/2014, we now stand at KSh327 billion for the FY 2017/2018, an increase of 56% in five years.”",OTHER,https://africacheck.org/reports/uhuru-kenyattas-2018-state-of-the-nation-address-fact-checked/,237.4327957,0
2414,"“From an allocation of KSh210 billion in the FY 2013/2014, we now stand at KSh327 billion for the FY 2017/2018, an increase of 56% in five years.”",TRUE,https://africacheck.org/reports/uhuru-kenyattas-2018-state-of-the-nation-address-fact-checked/,237.4327957,0
3096,"“From an allocation of KSh210 billion in the FY 2013/2014, we now stand at KSh327 billion for the FY 2017/2018, an increase of 56% in five years.”",FALSE,https://africacheck.org/reports/uhuru-kenyattas-2018-state-of-the-nation-address-fact-checked/,237.4327957,0
20414,"Says Ronald Reagan 'understood repeatedly that when the deficit started to get out of control, that for him to make a deal he would have to propose both spending cuts and tax increases.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2012/apr/04/barack-obama/ronald-reagan-understood-make-deal-he-would-have-p/,237.40314589999997,0
29928,A man divorced his wife after he examined a photograph of her and spotted a man hiding under her bed.,FALSE,https://www.snopes.com/fact-check/man-hiding-bed-photo/,237.2119151,0
10940,"For 22 percent of N.H. Meals on Wheels recipients, the delivery driver is 'the only human contact in their life from week to week.'",TRUE,http://www.politifact.com/new-hampshire/statements/2017/jun/09/ann-mclane-kuster/kuster-says-meals-wheels-critical-human-lifeline-s/,237.1295443,0
25126,The last piece played by the Titanic‘s musicians was “Nearer My God to Thee.”,OTHER,https://www.snopes.com/fact-check/last-song/,237.05890549999998,0
4455,The U.S. deficit 'increases at $3 million per second.',FALSE,http://www.politifact.com/rhode-island/statements/2010/jul/02/bill-clegg/clegg-claims-federal-deficit-growing-rate-3-millio/,236.7335969,0
22363,A viral image shows a man kneeling in protest at the Tomb of the Unknown Soldier in Arlington National Cemetery.,OTHER,https://www.snopes.com/fact-check/unknown-soldier-protest-kneeling-man/,236.73055730000004,0
23647,A slowed-down recording of crickets chirping sounds like a human chorus.,OTHER,https://www.snopes.com/fact-check/god-39s-chorus-of-crickets/,236.59725200000003,0
1754,“The NHIF coverage widened from a membership of 3.8 million in 2013 to 7.2 million currently.”,TRUE,https://africacheck.org/reports/uhuru-kenyattas-2018-state-of-the-nation-address-fact-checked/,236.5918105,0
727,“The NHIF coverage widened from a membership of 3.8 million in 2013 to 7.2 million currently.”,OTHER,https://africacheck.org/reports/uhuru-kenyattas-2018-state-of-the-nation-address-fact-checked/,236.5918105,0
3398,“The NHIF coverage widened from a membership of 3.8 million in 2013 to 7.2 million currently.”,FALSE,https://africacheck.org/reports/uhuru-kenyattas-2018-state-of-the-nation-address-fact-checked/,236.5918105,0
33199,A photograph captures a racially contradictory sign imploring that everyone be treated equally.,FALSE,https://www.snopes.com/fact-check/equal-writes/,236.365073,0
3119,Politician thrown in a river for failing to deliver election promise,OTHER,https://factcheck.afp.com//video-politician-being-thrown-river-its-dramatisation,236.3239597,0
30930,President Obama and the FCC fined ABC for airing A Charlie Brown Christmas because it was offensive to non-Christians.,FALSE,https://www.snopes.com/fact-check/obama-fines-abc-charlie-brown-christmas/,236.20193820000003,0
1708,We spent just over £1 trillion bailing out the banks after the financial crisis. So if we did it for the bankers then why wouldn’t we do it what is needed for our fishermen and our farmers now,OTHER,https://fullfact.org/economy/1-trillion-not-spent-bailing-out-banks/,236.19621789999997,0
30448,Donald Trump  advocated not washing hands after using the restroom as a 'power play' in his 1987 book The Art of the Deal.,FALSE,https://www.snopes.com/fact-check/trump-no-wash-trick/,236.13850649999998,0
31884,"Hitchhiker utters prophecy about Judgment Day being upon us, then vanishes.",FALSE,https://www.snopes.com/fact-check/the-vanishing-prophet/,235.901702,0
28697,A hotel guest unwittingly chooses the skylight over a restaurant as the perfect place to get an all-over tan.,FALSE,https://www.snopes.com/fact-check/tanner-in-the-works/,235.8672813,0
25772,Chick-fil-A has donated money to organizations that oppose same-sex marriage.,TRUE,https://www.snopes.com/fact-check/chick-fil-a-gay-marriage/,235.6823797,0
11150,"'Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.'",TRUE,http://www.politifact.com/truth-o-meter/statements/2015/nov/24/bernie-sanders/bernie-sanders-right-saudi-arabia-more-focused-con/,235.63944659999999,0
21359,The famous children's character 'Winnie the Pooh' is a female bear.,MIXTURE,https://www.snopes.com/fact-check/winnie-pooh-actually-girl/,235.36511979999997,0
10197,"'(Barack Obama) says he’s going to reduce the long-term debt and deficit by $4 trillion, doesn’t say how he's going to do it.'",FALSE,http://www.politifact.com/new-jersey/statements/2012/oct/04/chris-christie/chris-christie-claims-barack-obama-has-not-outline/,235.0310384,0
6237,Transporting drugs 'is the price of admission' for people crossing the border illegally.,FALSE,http://www.politifact.com/rhode-island/statements/2010/jul/20/john-loughlin/loughlin-says-carrying-drugs-price-people-have-pay/,234.6106915,0
18771,U.S. debt is 'now equal to 100 percent of the GDP.',MIXTURE,http://www.politifact.com/ohio/statements/2011/aug/18/rob-portman/sen-rob-portman-says-us-debt-now-matches-size-gros/,234.4503134,0
17889,"'[A]t his current rate, President Obama will have added more debt to the United State of America by the end of his first term than each of the previous 43 presidents -- combined!'",MIXTURE,http://www.politifact.com/georgia/statements/2012/feb/13/GaGOP/obama-setting-debt-record-georgia-gop-says/,234.14167680000003,0
25760,A 1951 United Nations convention gives migrants fleeing violence in their home countries the legal right to enter the United States.,MIXTURE,https://www.snopes.com/fact-check/migrant-caravan-fleeing-violence-legal/,234.0679727,0
5024,'The U.S. is borrowing approximately $2.52 for every $1 of economic growth so far in 2012.',TRUE,http://www.politifact.com/new-jersey/statements/2012/jun/03/rodney-frelinghuysen/rodney-frelinghuysen-says-debt-rose-more-twice-fas/,234.05335000000002,0
17697,A new law 'requires the USDA to approve the harvest and sale of crops from genetically modified seed even if a court has ruled against the crop as being dangerous to public safety or the environment.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2013/apr/05/facebook-posts/group-says-monsanto-law-skirts-courts-requires-app/,233.98749239999998,0
30773,Madmen are injecting HIV-infected blood into unsuspecting moviegoers and random young people dancing in bars or at raves.,FALSE,https://www.snopes.com/fact-check/hiv-infected-needle-attacks/,233.76395519999997,0
21321,"A contestant on 'Who Wants to Be a Millionaire' needed audience assistance in defining 'horsepower,' as opposed to 'llamathrust' and 'zebraforce.'",TRUE,https://www.snopes.com/fact-check/millionaire-horsepower-llamathrust/,233.74551800000006,0
26523,Video clip shows a U.S. Representative putting the 'Homeland Terrorism Preparedness Bill' up for vote in Congress.,OTHER,https://www.snopes.com/fact-check/kill-bill/,233.6875358,0
20313,"'Over the last few decades, the income of the top 1 percent grew by more than 275 percent -- to an average of $1.3 million a year.'",MIXTURE,http://www.politifact.com/ohio/statements/2012/jun/28/barack-obama/barack-obama-says-income-top-earners-275-percent-1/,233.21427259999996,0
9926,'The federal government right now does not deport criminals.',FALSE,http://www.politifact.com/florida/statements/2015/aug/26/jeb-bush/jeb-bush-says-obama-administration-not-deporting-c/,233.1412967,0
9965,Says Mitt Romney wants to add $2 trillion to defense budget that the military hasn’t asked for.,TRUE,http://www.politifact.com/truth-o-meter/statements/2012/oct/24/barack-obama/obama-says-romney-would-spend-2-trilllion-military/,233.03417979999992,0
6197,Says Mitt Romney wants to add $2 trillion to defense budget that the military hasn’t asked for.,TRUE,http://www.politifact.com/truth-o-meter/statements/2012/oct/05/barack-obama/obama-says-romney-would-spend-2-trilllion-military/,233.03417979999992,0
9664,"'My grandparents were proud immigrants to the United States of America, here to Illinois in the late 1800s. My grandparents did not speak English when they were young.'",FALSE,http://www.politifact.com/illinois/statements/2017/sep/05/bruce-rauner/rauner-trims-twists-branches-his-family-tree-immig/,233.01977349999996,0
20916,"The Australian government's Threatened Species Strategy has as one of its aims the culling of 2 million feral cats by 2020, largely using a sausage bait carrying a lethal toxin.",TRUE,https://www.snopes.com/fact-check/australia-cats/,232.98665599999998,0
10979,"'If you're earning under $100,000 a year and you commute to New York every day you pay more to the Port Authority in tolls than you pay to the state of New Jersey in income tax.'",TRUE,http://www.politifact.com/new-jersey/statements/2012/apr/23/john-wisniewski/john-wisniewski-claims-some-new-jersey-commuters-p/,232.7325096,0
26194,Description of how laundry was done in bygone days imparts “count your blessings” message.,OTHER,https://www.snopes.com/fact-check/grandmas-wash-day/,232.67823950000002,0
6219,Says raising the state income tax rate on millionaires to offset property taxes for other residents is 'not a tax increase. It's a tax shift.',FALSE,http://www.politifact.com/new-jersey/statements/2012/jul/19/lou-greenwald/tax-shift-lou-greenwald-sets-truth-o-meter-ablaze-/,232.24751149999997,0
21235,A little girl seeks aid for her sick brother and learns the price of a miracle.,OTHER,https://www.snopes.com/fact-check/the-price-of-a-miracle/,231.9509953,0
3829,"You’re rising in the polls at the moment but isn’t there a danger of people breathing new life into a party which brought us through austerity: huge cuts, 25% cuts in local government spending, £22 billion out of welfare and 17,000 fewer police officers",OTHER,https://fullfact.org/economy/council-funding-welfare-spending-police-coalition/,231.67708539999995,0
24727,Taking a photograph of your ballot and posting it to the Internet is illegal or will invalidate your vote.,MIXTURE,https://www.snopes.com/fact-check/dont-selfie-your-ballot/,231.62994679999997,0
30862,To “let the cat out of the bag” comes from cats being sold as pigs or sailors being whipped for transgressions.,FALSE,https://www.snopes.com/fact-check/let-the-cat-out-of-the-bag/,231.53183589999998,0
14957,Says Gov. Chris Christie’s proposal to reduce state income taxes 'would be the second tax cut for the rich by the governor in two years.',MIXTURE,http://www.politifact.com/new-jersey/statements/2012/feb/05/paul-sarlo/chris-christies-proposed-income-tax-cuts-blasted-d/,231.5122685,0
21438,"The U.S. government was sued and found culpable for the murder of Martin Luther King, Jr., but the news media refused to report it.",MIXTURE,https://www.snopes.com/fact-check/government-mlk-assassination/,231.46276640000002,0
30666,Several TV series have included leading characters whose full names were never revealed.,FALSE,https://www.snopes.com/fact-check/the-game-of-the-name/,230.72599549999998,0
